,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
771,IN,18,Starke County,149,18149,2015,22.958000000000002,0.0,0.0,5.3260000000000005,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,17.632,1.34,0.0,1.34,76.0,0.4,75.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.19,4.52,0.0,4.07,25.8,0.0,0.0,25.8,3.33,1.09,4.42,0.0,3.98,25.6,0.0,0.0,25.6,0.0,0.1,0.1,0.0,0.09,0.2,0.0,0.0,0.2,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,5.29,1.21,0.0,1.21,6.5,0.0,6.5,4.07,0.0,4.07
772,IN,18,Steuben County,151,18151,2015,34.372,0.0,0.0,10.449000000000002,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,23.923000000000002,1.82,0.0,1.82,76.0,0.79,76.0,2.61,0.02,0.0,0.02,0.1,0.0,0.1,0.12,0.0,0.12,0.5,0.35,0.85,0.0,0.76,2.38,0.0,0.0,2.38,0.41,0.3,0.71,0.0,0.64,2.05,0.0,0.0,2.05,0.09,0.05,0.14,0.0,0.12,0.33,0.0,0.0,0.33,0.08,0.11,0.19,0.05,0.0,0.05,0.13,0.0,0.13,0.18,0.0,0.18,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,3.83,0.93,0.0,0.93,4.76,0.0,4.76,0.76,0.0,0.76
773,IN,18,Sullivan County,153,18153,2015,20.928,0.0,0.0,17.014,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,3.9139999999999997,0.3,0.0,0.3,77.0,1.29,76.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.09,2.98,0.0,2.68,6.11,0.0,0.0,6.11,2.89,0.08,2.97,0.0,2.67,6.04,0.0,0.0,6.04,0.0,0.01,0.01,0.0,0.01,0.07,0.0,0.0,0.07,0.13,0.13,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0,5.35,5.35,0.0,5.35,2.73,0.0,2.73,419.13,0.0,419.13,421.86,0.0,421.86,0.0,0.0,8.44,0.0,8.44,5178.43,2.73,0.0,2.73,419.13,0.0,419.13,421.86,0.0,421.86,0.0,0.0,8.44,0.0,8.44,5178.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41,0.0,7.41,424.7,0.0,424.7,432.11,0.0,432.11,11.12,0.0,11.12
774,IN,18,Switzerland County,155,18155,2015,10.524000000000001,0.0,0.0,8.408999999999999,1.04,0.0,1.04,0.0,0.0,0.0,1.04,0.0,1.04,2.115,0.16,0.0,0.16,76.0,0.64,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.0,0.0,0.0,0.69,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,1.93,0.03,0.0,0.03,1.96,0.0,1.96,0.0,0.0,0.0
775,IN,18,Tippecanoe County,157,18157,2015,185.826,0.0,0.0,147.546,12.84,0.0,12.84,0.0,0.0,0.0,12.84,0.0,12.84,38.28,2.91,0.0,2.91,76.0,11.21,76.0,14.12,12.24,0.0,12.24,0.0,0.0,0.0,12.24,0.0,12.24,0.68,0.07,0.75,0.0,0.67,4.49,0.0,0.0,4.49,0.6,0.0,0.6,0.0,0.54,4.29,0.0,0.0,4.29,0.08,0.07,0.15,0.0,0.13,0.2,0.0,0.0,0.2,0.21,0.05,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88,0.0,28.88,0.49,0.0,0.49,29.37,0.0,29.37,0.67,0.0,0.67
776,IN,18,Tipton County,159,18159,2015,15.267000000000001,0.0,0.0,7.542000000000001,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.91,7.725,0.59,0.0,0.59,76.0,0.57,76.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,1.87,0.03,0.0,0.03,1.9,0.0,1.9,0.0,0.0,0.0
777,IN,18,Union County,161,18161,2015,7.182,0.0,0.0,3.72,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,3.4619999999999997,0.26,0.0,0.26,75.0,0.28,75.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.05,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,0.07,0.06,0.02,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.08,0.0,0.08,0.75,0.0,0.75,0.05,0.0,0.05
778,IN,18,Vanderburgh County,163,18163,2015,181.877,0.0,0.0,169.327,0.3,0.0,0.3,17.1,0.0,17.1,17.4,0.0,17.4,12.55,0.95,0.0,0.95,76.0,12.87,76.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.2,0.32,0.0,0.29,1.56,0.0,0.0,1.56,0.12,0.0,0.12,0.0,0.11,1.36,0.0,0.0,1.36,0.0,0.2,0.2,0.0,0.18,0.2,0.0,0.0,0.2,0.03,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,18.73,0.0,18.73,20.13,0.0,20.13,0.29,0.0,0.29
779,IN,18,Vermillion County,165,18165,2015,15.692,0.0,0.0,12.600999999999999,1.25,0.0,1.25,0.0,0.0,0.0,1.25,0.0,1.25,3.091,0.23,0.0,0.23,74.0,0.96,76.0,1.19,4.12,0.0,4.12,0.0,0.0,0.0,4.12,0.0,4.12,0.07,0.01,0.08,0.0,0.07,2.11,0.0,0.0,2.11,0.07,0.0,0.07,0.0,0.06,2.04,0.0,0.0,2.04,0.0,0.01,0.01,0.0,0.01,0.07,0.0,0.0,0.07,0.16,0.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.0,0.27,0.0,0.0,0.0,561.71,0.0,561.71,561.71,0.0,561.71,0.0,0.0,11.23,0.0,11.23,4984.25,0.0,0.0,0.0,561.71,0.0,561.71,561.71,0.0,561.71,0.0,0.0,11.23,0.0,11.23,4984.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.0,5.83,562.08,0.0,562.08,567.91,0.0,567.91,11.3,0.0,11.3
780,IN,18,Vigo County,167,18167,2015,107.896,0.0,0.0,79.51899999999999,12.2,0.0,12.2,0.0,0.0,0.0,12.2,0.0,12.2,28.377,2.16,0.0,2.16,76.0,6.04,76.0,8.2,1.65,0.0,1.65,0.0,0.0,0.0,1.65,0.0,1.65,1.46,0.05,1.51,0.0,1.36,1.24,0.0,0.0,1.24,1.44,0.0,1.44,0.0,1.3,1.11,0.0,0.0,1.11,0.02,0.05,0.07,0.0,0.06,0.13,0.0,0.0,0.13,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,3.11,0.0,3.11,358.98,0.0,358.98,362.09,0.0,362.09,0.0,0.0,9.26,0.0,9.26,5433.85,0.0,0.0,0.0,358.98,0.0,358.98,358.98,0.0,358.98,0.0,0.0,7.18,0.0,7.18,2093.63,3.11,0.0,3.11,0.0,0.0,0.0,3.11,0.0,3.11,0.0,0.0,2.08,0.0,2.08,3340.22,20.94,0.0,20.94,359.04,0.0,359.04,379.98,0.0,379.98,10.62,0.0,10.62
781,IN,18,Wabash County,169,18169,2015,32.138000000000005,0.0,0.0,19.604,3.48,0.0,3.48,0.0,0.0,0.0,3.48,0.0,3.48,12.534,0.95,0.0,0.95,76.0,1.49,76.0,2.44,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,0.49,0.17,0.66,0.0,0.59,2.21,0.0,0.0,2.21,0.49,0.17,0.66,0.0,0.59,2.08,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,1.16,0.37,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,7.1,0.54,0.0,0.54,7.64,0.0,7.64,0.59,0.0,0.59
782,IN,18,Warren County,171,18171,2015,8.269,0.0,0.0,2.8110000000000004,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,5.457999999999999,0.41,0.0,0.41,75.0,0.21,75.0,0.62,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,0.2,0.0,0.2,0.0,0.18,2.13,0.0,0.0,2.13,0.2,0.0,0.2,0.0,0.18,2.13,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,1.85,0.03,0.0,0.03,1.88,0.0,1.88,0.18,0.0,0.18
783,IN,18,Warrick County,173,18173,2015,61.897,0.0,0.0,56.821000000000005,2.7,0.0,2.7,0.0,0.0,0.0,2.7,0.0,2.7,5.0760000000000005,0.39,0.0,0.39,77.0,4.32,76.0,4.71,4.4,0.0,4.4,464.4,0.0,464.4,468.8,0.0,468.8,0.0,0.01,0.01,0.0,0.01,0.29,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.22,0.0,0.01,0.01,0.0,0.01,0.07,0.0,0.0,0.07,0.03,0.03,0.06,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.0,0.26,0.35,0.0,0.35,159.73,0.0,159.73,160.08,0.0,160.08,0.0,0.0,3.2,0.0,3.2,1408.7,0.35,0.0,0.35,159.73,0.0,159.73,160.08,0.0,160.08,0.0,0.0,3.2,0.0,3.2,1408.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,0.0,7.87,624.44,0.0,624.44,632.31,0.0,632.31,3.21,0.0,3.21
784,IN,18,Washington County,175,18175,2015,27.826999999999998,0.0,0.0,18.922,0.07,0.0,0.07,2.37,0.0,2.37,2.44,0.0,2.44,8.905,0.68,0.0,0.68,76.0,1.44,76.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,1.04,2.74,0.0,2.74,3.78,0.0,3.78,0.0,0.0,0.0
785,IN,18,Wayne County,177,18177,2015,67.001,0.0,0.0,49.983000000000004,2.2,0.0,2.2,2.81,0.0,2.81,5.01,0.0,5.01,17.018,1.29,0.0,1.29,76.0,3.8,76.0,5.09,0.05,0.0,0.05,4.32,0.0,4.32,4.37,0.0,4.37,0.27,0.0,0.27,0.0,0.24,0.97,0.0,0.0,0.97,0.12,0.0,0.12,0.0,0.11,0.71,0.0,0.0,0.71,0.15,0.0,0.15,0.0,0.13,0.26,0.0,0.0,0.26,0.15,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.0,0.0,0.06,0.0,0.06,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.0,0.0,0.06,0.0,0.06,53.29,3.96,0.0,3.96,7.36,0.0,7.36,11.32,0.0,11.32,0.3,0.0,0.3
786,IN,18,Wells County,179,18179,2015,27.964000000000002,0.0,0.0,13.842,2.44,0.0,2.44,0.0,0.0,0.0,2.44,0.0,2.44,14.122,1.07,0.0,1.07,76.0,1.05,76.0,2.12,1.74,0.0,1.74,1.06,0.0,1.06,2.8,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.18,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.0,5.78,1.24,0.0,1.24,7.02,0.0,7.02,0.0,0.0,0.0
787,IN,18,White County,181,18181,2015,24.293000000000003,0.0,0.0,9.96,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,14.333,1.09,0.0,1.09,76.0,0.76,76.0,1.85,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.52,0.05,1.57,0.0,1.41,4.3,0.0,0.0,4.3,1.52,0.05,1.57,0.0,1.41,4.23,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.07,1.13,0.16,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,1.59,0.0,1.59,2.31,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,0.0,5.44,1.8,0.0,1.8,7.24,0.0,7.24,1.41,0.0,1.41
788,IN,18,Whitley County,183,18183,2015,33.406,0.0,0.0,12.427,1.38,0.0,1.38,0.0,0.0,0.0,1.38,0.0,1.38,20.979,1.59,0.0,1.59,76.0,0.94,76.0,2.53,0.92,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.92,0.26,0.21,0.47,0.0,0.43,2.49,0.0,0.0,2.49,0.21,0.1,0.31,0.0,0.28,2.23,0.0,0.0,2.23,0.05,0.11,0.16,0.0,0.15,0.26,0.0,0.0,0.26,0.24,0.07,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,4.39,0.28,0.0,0.28,4.67,0.0,4.67,0.43,0.0,0.43
