,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
146,AR,5,Johnson County,71,5071,2015,26.141,0.0,26.14,26.14,0.0,0.0,0.0,4.79,0.0,4.79,4.79,0.0,4.79,0.001,0.0,0.0,0.0,0.0,2.33,89.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.41,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,5.2,0.0,5.2,5.49,0.0,5.49,0.01,0.0,0.01
147,AR,5,Lafayette County,73,5073,2015,6.996,6.42,0.0,6.42,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,0.5760000000000001,0.05,0.0,0.05,87.0,0.57,89.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,13.6,0.0,9.26,2.82,0.0,6.24,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.37,0.61,2.34,0.0,2.34,0.0,0.0,0.0,2.34,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,16.6,0.37,0.0,0.37,16.97,0.0,16.97,9.26,0.0,9.26
148,AR,5,Lawrence County,75,5075,2015,16.779,16.77,0.0,16.77,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,0.009000000000000001,0.0,0.0,0.0,0.0,1.49,89.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.61,25.02,255.63,0.0,166.16,0.59,0.0,132.9,133.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.32,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.12,0.0,0.12,1.28,0.0,1.28,1.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.04,0.0,232.04,26.49,0.0,26.49,258.53,0.0,258.53,166.16,0.0,166.16
149,AR,5,Lee County,77,5077,2015,9.65,9.65,0.0,9.65,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,0.0,0.0,0.0,0.0,,0.86,89.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.52,7.78,334.3,0.0,221.98,23.84,0.0,144.0,167.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.16,0.0,0.16,0.04,0.0,0.04,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.97,0.0,327.97,7.83,0.0,7.83,335.8,0.0,335.8,221.98,0.0,221.98
150,AR,5,Lincoln County,79,5079,2015,13.82,13.82,0.0,13.82,0.51,0.0,0.51,0.0,0.0,0.0,0.51,0.0,0.51,0.0,0.0,0.0,0.0,,1.23,89.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.06,31.01,265.07,0.0,172.3,0.05,0.0,117.86,117.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.23,0.37,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.36,0.0,235.36,31.24,0.0,31.24,266.6,0.0,266.6,172.3,0.0,172.3
151,AR,5,Little River County,81,5081,2015,12.472000000000001,6.3,6.08,12.38,0.5,0.0,0.5,2.3,0.0,2.3,2.8,0.0,2.8,0.092,0.01,0.0,0.01,109.0,1.1,89.0,1.11,0.0,0.0,0.0,20.67,0.0,20.67,20.67,0.0,20.67,9.96,23.43,33.39,0.0,21.7,0.0,0.0,10.12,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,0.0,10.72,46.78,0.0,46.78,57.5,0.0,57.5,21.7,0.0,21.7
152,AR,5,Logan County,83,5083,2015,21.714000000000002,0.0,21.24,21.24,0.0,0.0,0.0,3.39,0.0,3.39,3.39,0.0,3.39,0.474,0.04,0.0,0.04,84.0,1.89,89.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.77,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,4.32,0.0,4.32,4.88,0.0,4.88,0.0,0.0,0.0
153,AR,5,Lonoke County,85,5085,2015,71.645,71.64,0.0,71.64,6.01,0.0,6.01,0.0,0.0,0.0,6.01,0.0,6.01,0.005,0.0,0.0,0.0,0.0,6.38,89.0,6.38,0.66,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.66,584.51,317.3,901.81,0.0,586.18,0.24,0.0,249.17,249.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.2,42.67,0.0,42.67,0.34,0.0,0.34,43.01,0.0,43.01,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.93,0.0,633.93,317.93,0.0,317.93,951.86,0.0,951.86,586.18,0.0,586.18
154,AR,5,Madison County,87,5087,2015,15.767000000000001,0.0,11.37,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397,0.39,0.0,0.39,89.0,1.01,89.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.73,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.87,0.73,0.0,0.73,1.6,0.0,1.6,0.0,0.0,0.0
155,AR,5,Marion County,89,5089,2015,16.185,0.28,11.53,11.81,0.0,0.0,0.0,0.81,0.0,0.81,0.81,0.0,0.81,4.375,0.39,0.0,0.39,89.0,1.05,89.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.28,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,1.09,0.0,1.09,1.65,0.0,1.65,0.0,0.0,0.0
156,AR,5,Miller County,91,5091,2015,43.908,1.5,35.43,36.93,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,6.978,0.62,0.0,0.62,89.0,3.29,89.0,3.91,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,0.0,0.23,0.23,0.0,0.16,0.06,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.27,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.08,0.5,0.0,0.5,1.58,0.0,1.58,0.16,0.0,0.16
157,AR,5,Mississippi County,93,5093,2015,43.738,43.73,0.0,43.73,1.38,0.0,1.38,0.06,0.0,0.06,1.44,0.0,1.44,0.008,0.0,0.0,0.0,0.0,3.89,89.0,3.89,3.7,0.0,3.7,0.0,0.0,0.0,3.7,0.0,3.7,34.96,0.29,35.25,0.0,24.78,13.71,0.0,11.94,25.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,6.67,0.0,6.67,7.28,0.0,7.28,0.0,0.0,7.08,0.0,7.08,4342.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,6.67,0.0,6.67,7.28,0.0,7.28,0.0,0.0,7.08,0.0,7.08,4342.06,40.67,0.0,40.67,7.03,0.0,7.03,47.7,0.0,47.7,31.86,0.0,31.86
158,AR,5,Monroe County,95,5095,2015,7.399,7.06,0.0,7.06,1.52,0.0,1.52,0.0,0.0,0.0,1.52,0.0,1.52,0.33899999999999997,0.03,0.0,0.03,88.0,0.63,89.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.53,29.46,310.99,0.0,202.14,0.1,0.0,145.51,145.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,9.62,0.0,9.62,0.0,0.0,0.0,9.62,0.0,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.71,0.0,292.71,29.47,0.0,29.47,322.18,0.0,322.18,202.14,0.0,202.14
159,AR,5,Montgomery County,97,5097,2015,8.97,2.0,5.23,7.23,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.0,0.52,1.74,0.16,0.0,0.16,92.0,0.64,89.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,0.34,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.72,0.0,0.72,1.03,0.0,1.03,0.0,0.0,0.0
160,AR,5,Nevada County,99,5099,2015,8.558,1.35,5.79,7.14,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,1.4180000000000001,0.13,0.0,0.13,92.0,0.64,90.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.48,0.2,0.0,0.2,0.68,0.0,0.68,0.0,0.0,0.0
161,AR,5,Newton County,101,5101,2015,7.912999999999999,1.85,5.58,7.43,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.483,0.04,0.0,0.04,83.0,0.66,89.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.19,0.0,0.19,0.37,0.0,0.37,0.0,0.0,0.0
162,AR,5,Ouachita County,103,5103,2015,24.358,6.03,18.32,24.35,0.84,0.0,0.84,2.42,0.0,2.42,3.26,0.0,3.26,0.008,0.0,0.0,0.0,0.0,2.17,89.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,13.8,13.8,0.0,13.8,0.0,0.0,0.14,0.0,0.14,88.95,0.0,0.0,0.0,13.8,0.0,13.8,13.8,0.0,13.8,0.0,0.0,0.14,0.0,0.14,88.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,16.27,0.0,16.27,17.15,0.0,17.15,0.14,0.0,0.14
163,AR,5,Perry County,105,5105,2015,10.189,0.59,7.4,7.99,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,2.199,0.2,0.0,0.2,91.0,0.71,89.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.46,0.0,0.95,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,1.6,0.0,1.6,1.96,0.0,1.96,0.95,0.0,0.95
164,AR,5,Phillips County,107,5107,2015,19.512999999999998,19.51,0.0,19.51,6.1,0.0,6.1,0.0,0.0,0.0,6.1,0.0,6.1,0.003,0.0,0.0,0.0,0.0,1.74,89.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.23,5.96,260.19,0.0,178.23,77.11,0.0,140.65,217.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.43,0.0,260.43,5.97,0.0,5.97,266.4,0.0,266.4,178.23,0.0,178.23
165,AR,5,Pike County,109,5109,2015,10.824000000000002,0.62,9.31,9.93,0.0,0.0,0.0,1.13,0.0,1.13,1.13,0.0,1.13,0.894,0.08,0.0,0.08,89.0,0.88,89.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.27,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,1.4,0.0,1.4,1.67,0.0,1.67,0.0,0.0,0.0
166,AR,5,Poinsett County,111,5111,2015,24.04,22.25,0.0,22.25,2.18,0.0,2.18,0.0,0.0,0.0,2.18,0.0,2.18,1.79,0.16,0.0,0.16,89.0,1.98,89.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.86,101.07,966.93,0.0,634.31,18.02,0.0,305.49,323.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,3.87,0.0,3.87,0.0,0.0,0.0,3.87,0.0,3.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.08,0.0,872.08,101.09,0.0,101.09,973.17,0.0,973.17,634.31,0.0,634.31
167,AR,5,Polk County,113,5113,2015,20.215999999999998,0.0,17.74,17.74,0.0,0.0,0.0,1.69,0.0,1.69,1.69,0.0,1.69,2.476,0.22,0.0,0.22,89.0,1.58,89.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.23,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.43,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,2.69,0.0,2.69,3.21,0.0,3.21,0.23,0.0,0.23
