,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
265,CO,8,El Paso County,41,8041,2015,674.471,34.84,601.91,636.75,10.46,0.0,10.46,77.89,0.0,77.89,88.35,0.0,88.35,37.721,4.33,0.0,4.33,115.0,73.03,115.0,77.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,1.8,8.58,1.58,8.41,6.93,0.0,5.12,12.05,5.79,0.61,6.4,0.0,5.83,4.8,0.0,5.12,9.92,0.99,1.19,2.18,1.58,2.58,2.13,0.0,0.0,2.13,0.15,0.08,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,2.56,0.0,2.56,0.0,0.0,0.0,2.56,0.0,2.56,2.56,2.04,4.06,0.0,4.06,5311.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,2.56,0.0,0.0,0.0,2.56,0.0,2.56,2.56,2.04,4.06,0.0,4.06,5311.5,24.38,0.0,24.38,79.77,0.0,79.77,104.15,0.0,104.15,12.47,0.0,12.47
266,CO,8,Fremont County,43,8043,2015,46.692,0.0,39.44,39.44,0.22,0.0,0.22,6.2,0.0,6.2,6.42,0.0,6.42,7.252000000000001,0.73,0.0,0.73,101.0,3.99,101.0,4.72,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.0,0.68,0.16,95.32,95.48,0.0,9.33,1.24,0.07,12.2,13.51,0.16,94.85,95.01,0.0,8.96,1.0,0.07,12.2,13.27,0.0,0.47,0.47,0.0,0.37,0.24,0.0,0.0,0.24,0.09,0.19,0.28,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.2,0.0,0.2,0.1,0.0,0.1,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,1.41,102.49,0.0,102.49,103.9,0.0,103.9,9.33,0.0,9.33
267,CO,8,Garfield County,45,8045,2015,58.095,8.5,36.75,45.25,1.59,0.0,1.59,10.05,0.0,10.05,11.64,0.0,11.64,12.845,1.84,0.0,1.84,143.0,6.5,144.0,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,234.24,234.45,0.0,60.16,10.14,0.0,46.08,56.22,0.21,232.22,232.43,0.0,59.43,9.51,0.0,46.08,55.59,0.0,2.02,2.02,0.0,0.73,0.63,0.0,0.0,0.63,0.11,0.17,0.28,0.19,0.0,0.19,17.81,0.0,17.81,18.0,0.0,18.0,0.1,0.67,0.77,0.0,0.0,0.0,0.1,0.67,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,0.67,4.71,262.27,0.0,262.27,266.31,0.67,266.98,60.16,0.0,60.16
268,CO,8,Gilpin County,47,8047,2015,5.827999999999999,0.0,3.95,3.95,0.01,0.0,0.01,0.67,0.0,0.67,0.68,0.0,0.68,1.8780000000000001,0.2,0.0,0.2,106.0,0.42,106.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.67,0.0,0.67,0.9,0.0,0.9,0.0,0.0,0.0
269,CO,8,Grand County,49,8049,2015,14.615,7.23,6.2,13.43,0.99,0.0,0.99,1.32,0.0,1.32,2.31,0.0,2.31,1.185,0.13,0.0,0.13,110.0,1.48,110.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.29,183.29,0.0,37.13,1.15,0.0,42.96,44.11,0.0,182.83,182.83,0.0,36.72,0.73,0.0,42.96,43.69,0.0,0.46,0.46,0.0,0.41,0.42,0.0,0.0,0.42,0.04,0.13,0.17,0.0,0.0,0.0,38.82,0.0,38.82,38.82,0.0,38.82,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.26,223.56,0.0,223.56,224.82,0.0,224.82,37.13,0.0,37.13
270,CO,8,Gunnison County,51,8051,2015,16.067,9.92,4.68,14.6,1.22,0.0,1.22,0.66,0.0,0.66,1.88,0.0,1.88,1.4669999999999999,0.11,0.0,0.11,75.0,1.08,74.0,1.19,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,520.53,520.53,0.0,58.37,0.72,0.0,57.23,57.95,0.0,520.24,520.24,0.0,58.18,0.54,0.0,57.23,57.77,0.0,0.29,0.29,0.0,0.19,0.18,0.0,0.0,0.18,0.03,0.2,0.23,2.84,0.0,2.84,6.06,0.0,6.06,8.9,0.0,8.9,0.11,0.02,0.13,0.25,0.0,0.25,0.36,0.02,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.02,4.35,527.7,0.0,527.7,532.03,0.02,532.05,58.37,0.0,58.37
271,CO,8,Hinsdale County,53,8053,2015,0.774,0.41,0.0,0.41,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.364,0.12,0.0,0.12,330.0,0.13,317.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,20.24,20.45,0.0,11.94,0.0,0.0,5.88,5.88,0.21,20.24,20.45,0.0,11.94,0.0,0.0,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,8.5,0.0,8.5,8.5,0.0,8.5,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,28.76,0.0,28.76,29.34,0.0,29.34,11.94,0.0,11.94
272,CO,8,Huerfano County,55,8055,2015,6.492000000000001,1.17,4.36,5.53,0.04,0.0,0.04,2.93,0.0,2.93,2.97,0.0,2.97,0.9620000000000001,0.15,0.0,0.15,156.0,0.88,159.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07,38.07,0.0,9.03,0.94,0.0,11.8,12.74,0.0,37.77,37.77,0.0,8.86,0.82,0.0,11.8,12.62,0.0,0.3,0.3,0.0,0.17,0.12,0.0,0.0,0.12,0.01,0.05,0.06,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,41.3,0.0,41.3,41.63,0.0,41.63,9.03,0.0,9.03
273,CO,8,Jackson County,57,8057,2015,1.3559999999999999,0.07,0.75,0.82,0.16,0.0,0.16,0.16,0.0,0.16,0.32,0.0,0.32,0.536,0.11,0.0,0.11,205.0,0.17,207.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.4,340.4,0.0,63.93,0.0,0.0,90.39,90.39,0.0,340.4,340.4,0.0,63.93,0.0,0.0,90.39,90.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,2.15,0.0,2.15,2.15,0.0,2.15,0.05,0.04,0.09,0.0,0.0,0.0,0.05,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.04,0.36,342.85,0.0,342.85,343.17,0.04,343.21,63.93,0.0,63.93
274,CO,8,Jefferson County,59,8059,2015,565.524,6.43,539.44,545.87,0.36,0.0,0.36,22.63,0.0,22.63,22.99,0.0,22.99,19.654,1.93,0.0,1.93,98.0,53.47,98.0,55.4,2.1,0.0,2.1,40.4,0.0,40.4,42.5,0.0,42.5,0.19,22.08,22.27,0.0,2.89,2.38,0.0,0.93,3.31,0.03,18.52,18.55,0.0,1.86,0.54,0.0,0.93,1.47,0.16,3.56,3.72,0.0,1.03,1.84,0.0,0.0,1.84,0.01,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02,172.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.02,172.43,4.67,0.0,4.67,85.18,0.0,85.18,89.85,0.0,89.85,2.91,0.0,2.91
275,CO,8,Kiowa County,61,8061,2015,1.423,0.84,0.0,0.84,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.583,0.1,0.0,0.1,172.0,0.14,167.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,1.71,0.0,1.63,1.86,0.0,2.99,4.85,1.6,0.0,1.6,0.0,1.54,1.81,0.0,2.99,4.8,0.11,0.0,0.11,0.0,0.09,0.05,0.0,0.0,0.05,0.07,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.0,0.0,0.0,0.04,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.03,2.18,0.03,0.0,0.03,2.18,0.03,2.21,1.63,0.0,1.63
276,CO,8,Kit Carson County,63,8063,2015,7.757999999999999,5.43,0.0,5.43,1.27,0.0,1.27,0.0,0.0,0.0,1.27,0.0,1.27,2.3280000000000003,0.46,0.0,0.46,198.0,1.07,197.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.88,0.0,110.88,0.0,92.94,121.0,0.0,12.69,133.69,110.87,0.0,110.87,0.0,92.93,120.99,0.0,12.69,133.68,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,1.34,0.32,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.15,0.0,0.0,0.0,0.14,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.09,0.01,114.1,0.32,0.0,0.32,114.41,0.01,114.42,92.94,0.0,92.94
277,CO,8,Lake County,65,8065,2015,7.485,1.48,2.64,4.12,1.71,0.0,1.71,2.76,0.0,2.76,4.47,0.0,4.47,3.365,0.57,0.0,0.57,169.0,0.7,170.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,13.96,14.01,0.0,1.58,0.04,0.0,2.12,2.16,0.03,13.96,13.99,0.0,1.57,0.02,0.0,2.12,2.14,0.02,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.01,0.01,3.29,0.0,3.29,0.0,0.0,0.0,3.29,0.0,3.29,0.04,0.0,0.04,0.33,0.0,0.33,0.37,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.0,5.66,17.06,0.0,17.06,22.72,0.0,22.72,1.58,0.0,1.58
278,CO,8,La Plata County,67,8067,2015,54.688,8.99,40.4,49.39,0.67,0.0,0.67,5.07,0.0,5.07,5.74,0.0,5.74,5.297999999999999,0.56,0.0,0.56,106.0,5.18,105.0,5.74,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,0.27,321.87,322.14,0.0,72.69,14.25,0.0,61.26,75.51,0.09,321.73,321.82,0.0,72.39,13.76,0.0,61.26,75.02,0.18,0.14,0.32,0.0,0.3,0.49,0.0,0.0,0.49,0.07,0.25,0.32,0.0,0.0,0.0,2.44,0.0,2.44,2.44,0.0,2.44,0.16,0.66,0.82,0.01,0.0,0.01,0.17,0.66,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.66,2.39,329.78,0.0,329.78,331.51,0.66,332.17,72.69,0.0,72.69
279,CO,8,Larimer County,69,8069,2015,333.577,1.9,330.62,332.52,0.26,0.0,0.26,30.32,0.0,30.32,30.58,0.0,30.58,1.057,0.1,0.0,0.1,95.0,30.57,92.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,118.98,119.13,0.0,44.75,21.52,0.01,32.61,54.14,0.07,117.2,117.27,0.0,43.86,20.05,0.01,32.61,52.67,0.08,1.78,1.86,0.0,0.89,1.47,0.0,0.0,1.47,0.18,0.64,0.82,0.66,0.0,0.66,6.55,0.0,6.55,7.21,0.0,7.21,0.25,0.37,0.62,0.0,0.0,0.0,0.25,0.37,0.62,0.0,0.0,0.0,3.77,0.0,3.77,3.77,0.0,3.77,0.0,0.0,3.77,0.0,3.77,1932.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,3.77,3.77,0.0,3.77,0.0,0.0,3.77,0.0,3.77,1932.79,1.6,0.37,1.97,160.26,0.0,160.26,161.86,0.37,162.23,48.52,0.0,48.52
280,CO,8,Las Animas County,71,8071,2015,14.058,0.61,11.7,12.31,0.07,0.0,0.07,3.39,0.0,3.39,3.46,0.0,3.46,1.7480000000000002,0.41,0.0,0.41,235.0,2.91,236.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,21.07,21.09,0.0,18.68,0.08,0.0,21.12,21.2,0.02,21.07,21.09,0.0,18.63,0.05,0.0,21.12,21.17,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.03,0.18,0.35,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,8.22,8.39,0.0,0.0,0.0,0.17,8.22,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,8.22,9.07,24.81,0.0,24.81,25.66,8.22,33.88,18.68,0.0,18.68
281,CO,8,Lincoln County,73,8073,2015,5.557,4.85,0.0,4.85,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,0.7070000000000001,0.07,0.0,0.07,99.0,0.49,101.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1.09,4.54,0.0,1.56,4.81,0.0,2.22,7.03,3.34,1.09,4.43,0.0,1.51,4.76,0.0,2.22,6.98,0.11,0.0,0.11,0.0,0.05,0.05,0.0,0.0,0.05,0.37,0.11,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.0,0.0,0.0,0.12,0.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,0.08,4.87,1.2,0.0,1.2,5.99,0.08,6.07,1.56,0.0,1.56
282,CO,8,Logan County,75,8075,2015,22.035999999999998,15.52,0.0,15.52,3.26,0.0,3.26,0.0,0.0,0.0,3.26,0.0,3.26,6.516,0.68,0.0,0.68,104.0,1.61,104.0,2.29,0.54,0.0,0.54,0.01,0.0,0.01,0.55,0.0,0.55,59.28,83.84,143.12,0.0,116.99,82.31,0.0,20.22,102.53,58.88,83.84,142.72,0.0,116.81,82.2,0.0,20.22,102.42,0.4,0.0,0.4,0.0,0.18,0.11,0.0,0.0,0.11,1.58,0.85,2.43,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.1,0.25,0.35,0.09,0.0,0.09,0.19,0.25,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44,0.25,65.69,85.12,0.0,85.12,150.56,0.25,150.81,116.99,0.0,116.99
283,CO,8,Mesa County,77,8077,2015,148.513,1.34,142.84,144.18,0.04,0.0,0.04,17.47,0.0,17.47,17.51,0.0,17.51,4.333,0.34,0.0,0.34,78.0,11.24,78.0,11.58,0.0,0.0,0.0,1.72,0.0,1.72,1.72,0.0,1.72,0.03,756.93,756.96,0.0,107.58,10.78,0.01,76.46,87.25,0.03,755.2,755.23,0.0,105.8,9.89,0.01,76.46,86.36,0.0,1.73,1.73,0.0,1.78,0.89,0.0,0.0,0.89,0.05,0.28,0.33,0.0,0.0,0.0,73.26,0.0,73.26,73.26,0.0,73.26,0.22,0.28,0.5,0.0,0.0,0.0,0.22,0.28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.28,0.96,849.66,0.0,849.66,850.34,0.28,850.62,107.58,0.0,107.58
284,CO,8,Mineral County,79,8079,2015,0.726,0.59,0.0,0.59,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.136,0.03,0.0,0.03,221.0,0.11,186.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,6.86,7.02,0.0,3.21,0.05,0.0,1.41,1.46,0.16,6.86,7.02,0.0,3.21,0.05,0.0,1.41,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,6.86,0.0,6.86,7.29,0.0,7.29,3.21,0.0,3.21
285,CO,8,Moffat County,81,8081,2015,12.937000000000001,0.31,8.84,9.15,0.07,0.0,0.07,1.67,0.0,1.67,1.74,0.0,1.74,3.787,0.41,0.0,0.41,108.0,1.0,109.0,1.41,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.05,121.13,121.18,0.0,18.23,6.3,0.0,23.86,30.16,0.05,120.68,120.73,0.0,18.04,6.14,0.0,23.86,30.0,0.0,0.45,0.45,0.0,0.19,0.16,0.0,0.0,0.16,0.2,0.25,0.45,0.0,0.0,0.0,2.82,0.0,2.82,2.82,0.0,2.82,0.16,0.34,0.5,0.31,0.0,0.31,0.47,0.34,0.81,0.0,0.0,0.0,11.12,0.0,11.12,11.12,0.0,11.12,0.0,0.0,11.12,0.0,11.12,7992.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,0.0,11.12,11.12,0.0,11.12,0.0,0.0,11.12,0.0,11.12,7992.38,0.89,0.34,1.23,137.31,0.0,137.31,138.2,0.34,138.54,29.35,0.0,29.35
286,CO,8,Montezuma County,83,8083,2015,26.168000000000003,0.0,21.33,21.33,0.09,0.0,0.09,4.28,0.0,4.28,4.37,0.0,4.37,4.838,0.45,0.0,0.45,93.0,1.96,92.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.09,185.09,0.0,75.77,19.4,0.01,53.84,73.25,0.0,184.77,184.77,0.0,75.69,19.35,0.01,53.84,73.2,0.0,0.32,0.32,0.0,0.08,0.05,0.0,0.0,0.05,0.04,0.27,0.31,0.0,0.0,0.0,1.77,0.0,1.77,1.77,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,191.41,0.0,191.41,191.99,0.0,191.99,75.77,0.0,75.77
