,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
3057,WI,55,Columbia County,21,55021,2015,56.743,35.154,0.0,35.154,3.56,0.0,3.56,0.0,0.0,0.0,3.56,0.0,3.56,21.589000000000002,1.04,0.0,1.04,48.0,1.78,51.0,2.82,1.81,0.0,1.81,0.0,0.0,0.0,1.81,0.0,1.81,1.82,0.03,1.85,0.0,1.67,5.6,0.08,0.0,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.11,1.06,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.0,0.54,0.44,0.0,0.44,15.4,0.0,15.4,15.84,0.0,15.84,0.0,0.0,11.09,0.0,11.09,4859.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,15.4,0.0,15.4,15.84,0.0,15.84,0.0,0.0,11.09,0.0,11.09,4859.66,9.7,0.0,9.7,16.08,0.0,16.08,25.78,0.0,25.78,12.76,0.0,12.76
3058,WI,55,Crawford County,23,55023,2015,16.391,10.133,0.0,10.133,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,1.43,6.257999999999999,0.3,0.0,0.3,48.0,0.5,49.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.0,0.14,0.15,0.09,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.06,0.6,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,0.0,3.02,0.06,0.0,0.06,3.08,0.0,3.08,0.14,0.0,0.14
3059,WI,55,Dane County,25,55025,2015,523.643,448.779,0.0,448.779,43.49,0.0,43.49,0.0,0.0,0.0,43.49,0.0,43.49,74.86399999999999,4.1,0.0,4.1,55.0,26.74,60.0,30.84,1.94,0.0,1.94,0.63,0.0,0.63,2.57,0.0,2.57,5.08,0.68,5.76,0.0,5.18,7.95,0.1,0.0,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.29,2.92,2.19,0.0,2.19,0.0,0.0,0.0,2.19,0.0,2.19,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.0,0.59,0.02,0.0,0.02,10.78,0.0,10.78,10.8,0.0,10.8,0.0,0.0,0.51,0.0,0.51,262.61,0.02,0.0,0.02,10.19,0.0,10.19,10.21,0.0,10.21,0.0,0.0,0.1,0.0,0.1,51.59,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.0,0.59,0.0,0.0,0.41,0.0,0.41,211.02,59.45,0.0,59.45,12.97,0.0,12.97,72.42,0.0,72.42,5.69,0.0,5.69
3060,WI,55,Dodge County,27,55027,2015,88.50200000000001,62.879,0.0,62.879,6.3,0.0,6.3,0.0,0.0,0.0,6.3,0.0,6.3,25.623,1.04,0.0,1.04,41.0,3.83,61.0,4.87,1.14,0.0,1.14,0.03,0.0,0.03,1.17,0.0,1.17,0.63,0.04,0.67,0.0,0.6,0.92,0.04,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.22,2.21,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21,0.0,11.21,0.74,0.0,0.74,11.95,0.0,11.95,0.6,0.0,0.6
3061,WI,55,Door County,29,55029,2015,27.554000000000002,10.617,0.0,10.617,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,16.937,0.95,0.0,0.95,56.0,0.6,57.0,1.55,0.07,0.0,0.07,0.03,0.0,0.03,0.1,0.0,0.1,0.61,0.06,0.67,0.0,0.6,0.4,0.59,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.05,0.52,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,0.38,0.0,0.38,3.84,0.0,3.84,0.6,0.0,0.6
3062,WI,55,Douglas County,31,55031,2015,43.601000000000006,0.49700000000000005,27.858,28.355,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,15.245999999999999,0.64,0.0,0.64,42.0,1.13,40.0,1.77,0.13,0.0,0.13,0.24,0.0,0.24,0.37,0.0,0.37,0.19,0.72,0.91,0.0,0.32,0.09,0.04,0.15,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.1,0.0,0.0,0.0,1.51,0.0,1.51,1.51,0.0,1.51,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.08,2.54,0.0,2.54,3.62,0.0,3.62,0.32,0.0,0.32
3063,WI,55,Dunn County,33,55033,2015,44.497,21.433000000000003,0.0,21.433000000000003,2.39,0.0,2.39,0.0,0.0,0.0,2.39,0.0,2.39,23.064,0.88,0.0,0.88,38.0,1.04,49.0,1.92,0.78,0.0,0.78,0.37,0.0,0.37,1.15,0.0,1.15,8.96,0.04,9.0,0.0,8.1,36.52,0.01,0.0,36.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.13,1.28,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51,0.0,14.51,0.54,0.0,0.54,15.05,0.0,15.05,8.1,0.0,8.1
3064,WI,55,Eau Claire County,35,55035,2015,102.105,80.282,0.0,80.282,7.4,0.0,7.4,0.0,0.0,0.0,7.4,0.0,7.4,21.823,1.16,0.0,1.16,53.0,4.89,61.0,6.05,0.28,0.0,0.28,0.55,0.0,0.55,0.83,0.0,0.83,1.91,0.19,2.1,0.0,1.79,3.18,0.05,0.05,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.06,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33,0.0,11.33,0.8,0.0,0.8,12.13,0.0,12.13,1.79,0.0,1.79
3065,WI,55,Florence County,37,55037,2015,4.4639999999999995,1.8090000000000002,0.0,1.8090000000000002,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,2.655,0.05,0.0,0.05,19.0,0.04,22.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.27,0.01,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.01,0.0,0.01
3066,WI,55,Fond du Lac County,39,55039,2015,101.973,66.405,0.0,66.405,7.93,0.0,7.93,0.0,0.0,0.0,7.93,0.0,7.93,35.568000000000005,1.53,0.0,1.53,43.0,5.76,87.0,7.29,1.48,0.0,1.48,0.3,0.0,0.3,1.78,0.0,1.78,1.48,0.0,1.48,0.0,1.33,2.22,0.05,0.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.29,2.89,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,0.0,15.07,1.11,0.0,1.11,16.18,0.0,16.18,1.33,0.0,1.33
3067,WI,55,Forest County,41,55041,2015,9.057,6.065,0.0,6.065,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,2.992,0.09,0.0,0.09,30.0,0.24,40.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.0,0.09,0.33,0.0,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.07,0.0,0.07,0.65,0.0,0.65,0.09,0.0,0.09
3068,WI,55,Grant County,43,55043,2015,52.25,34.27,0.0,34.27,3.39,0.0,3.39,0.0,0.0,0.0,3.39,0.0,3.39,17.98,0.75,0.0,0.75,42.0,1.59,46.0,2.34,0.25,0.0,0.25,0.01,0.0,0.01,0.26,0.0,0.26,0.57,0.03,0.6,0.0,0.54,1.23,0.09,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.34,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,130.05,0.0,130.05,130.2,0.0,130.2,0.0,0.0,1.3,0.0,1.3,1176.85,0.15,0.0,0.15,130.05,0.0,130.05,130.2,0.0,130.2,0.0,0.0,1.3,0.0,1.3,1176.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,0.0,8.17,130.43,0.0,130.43,138.6,0.0,138.6,1.84,0.0,1.84
3069,WI,55,Green County,45,55045,2015,37.186,19.709,0.0,19.709,2.66,0.0,2.66,0.0,0.0,0.0,2.66,0.0,2.66,17.477,0.82,0.0,0.82,47.0,1.07,54.0,1.89,1.12,0.0,1.12,0.0,0.0,0.0,1.12,0.0,1.12,1.32,0.0,1.32,0.0,1.19,3.57,0.02,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.16,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32,0.0,7.32,0.16,0.0,0.16,7.48,0.0,7.48,1.19,0.0,1.19
3070,WI,55,Green Lake County,47,55047,2015,18.855999999999998,9.347000000000001,0.0,9.347000000000001,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,9.509,0.43,0.0,0.43,45.0,0.51,55.0,0.94,2.21,0.0,2.21,0.39,0.0,0.39,2.6,0.0,2.6,5.0,0.07,5.07,0.0,4.56,7.79,0.0,0.0,7.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.05,0.46,0.29,0.0,0.29,0.02,0.0,0.02,0.31,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69,0.0,8.69,0.53,0.0,0.53,9.22,0.0,9.22,4.56,0.0,4.56
3071,WI,55,Iowa County,49,55049,2015,23.813000000000002,13.469000000000001,0.0,13.469000000000001,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,10.344000000000001,0.47,0.0,0.47,45.0,0.77,57.0,1.24,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,5.22,0.03,5.25,0.0,4.73,7.44,0.09,0.0,7.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.16,1.64,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.7,0.2,0.0,0.2,8.9,0.0,8.9,4.73,0.0,4.73
3072,WI,55,Iron County,51,55051,2015,5.794,3.3819999999999997,0.0,3.3819999999999997,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,2.412,0.09,0.0,0.09,37.0,0.25,74.0,0.34,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,0.02,0.41,0.43,0.0,0.1,0.04,0.0,0.16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.52,0.0,0.52,0.88,0.0,0.88,0.1,0.0,0.1
3073,WI,55,Jackson County,53,55053,2015,20.554000000000002,12.124,0.0,12.124,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.96,8.43,0.31,0.0,0.31,37.0,0.5,41.0,0.81,1.06,0.0,1.06,0.26,0.0,0.26,1.32,0.0,1.32,2.54,15.11,17.65,0.0,5.21,4.02,0.07,3.17,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.09,0.94,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,5.76,15.46,0.0,15.46,21.22,0.0,21.22,5.21,0.0,5.21
3074,WI,55,Jefferson County,55,55055,2015,84.559,55.4,0.0,55.4,5.71,0.0,5.71,0.0,0.0,0.0,5.71,0.0,5.71,29.159000000000002,1.41,0.0,1.41,48.0,2.95,53.0,4.36,2.34,0.0,2.34,0.0,0.0,0.0,2.34,0.0,2.34,6.44,0.0,6.44,0.0,5.8,9.5,0.11,0.0,9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.12,1.19,2.34,0.0,2.34,0.37,0.0,0.37,2.71,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.0,0.16,622.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.16,0.0,0.16,622.37,19.31,0.0,19.31,0.49,0.0,0.49,19.8,0.0,19.8,5.96,0.0,5.96
3075,WI,55,Juneau County,57,55057,2015,26.224,12.261,0.0,12.261,1.7,0.0,1.7,0.0,0.0,0.0,1.7,0.0,1.7,13.963,0.53,0.0,0.53,38.0,0.48,39.0,1.01,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,9.76,11.43,21.19,0.0,10.55,9.52,0.01,2.26,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.06,0.58,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,0.0,12.58,11.53,0.0,11.53,24.11,0.0,24.11,10.55,0.0,10.55
3076,WI,55,Kenosha County,59,55059,2015,168.437,5.335,113.50299999999999,118.838,0.47,0.0,0.47,14.39,0.0,14.39,14.86,0.0,14.86,49.599,2.53,0.0,2.53,51.0,8.82,74.0,11.35,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.44,0.04,0.48,0.0,0.43,1.16,0.09,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.23,0.02,0.0,0.02,0.02,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.0,0.64,0.0,0.0,0.0,13.58,0.0,13.58,13.58,0.0,13.58,0.0,0.0,10.87,0.0,10.87,6659.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,0.0,13.58,13.58,0.0,13.58,0.0,0.0,10.87,0.0,10.87,6659.32,3.75,0.0,3.75,28.69,0.0,28.69,32.44,0.0,32.44,11.3,0.0,11.3
3077,WI,55,Kewaunee County,61,55061,2015,20.366,8.655,0.0,8.655,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,11.710999999999999,0.46,0.0,0.46,39.0,0.41,47.0,0.87,0.54,0.0,0.54,1.63,0.0,1.63,2.17,0.0,2.17,0.22,0.0,0.22,0.0,0.2,0.09,0.1,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.22,2.22,0.02,0.0,0.02,0.47,0.0,0.47,0.49,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,4.11,2.32,0.0,2.32,6.43,0.0,6.43,0.2,0.0,0.2
3078,WI,55,La Crosse County,63,55063,2015,118.212,91.63600000000001,0.0,91.63600000000001,14.23,0.0,14.23,0.0,0.0,0.0,14.23,0.0,14.23,26.576,1.69,0.0,1.69,64.0,5.77,63.0,7.46,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,0.55,0.0,0.55,0.0,0.5,1.57,0.02,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.06,0.59,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,12.68,0.0,12.68,12.7,0.0,12.7,0.0,0.0,0.13,0.0,0.13,63.75,0.02,0.0,0.02,12.68,0.0,12.68,12.7,0.0,12.7,0.0,0.0,0.13,0.0,0.13,63.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,0.0,19.74,12.74,0.0,12.74,32.48,0.0,32.48,0.63,0.0,0.63
