,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2634,TX,48,Hopkins County,223,48223,2015,36.223,0.0,0.0,34.274,1.21,0.08,1.29,9.76,0.0,9.76,10.97,0.08,11.05,1.949,0.2,0.0,0.2,103.0,2.47,72.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.32,2.42,0.0,1.45,1.61,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.42,4.84,0.04,0.0,0.04,0.04,0.0,0.04,0.08,0.0,0.08,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.57,4.54,14.54,0.0,14.54,18.51,0.57,19.08,1.45,0.0,1.45
2635,TX,48,Houston County,225,48225,2015,22.785,0.0,0.0,19.274,2.34,0.0,2.34,0.0,0.0,0.0,2.34,0.0,2.34,3.511,0.37,0.0,0.37,105.0,1.85,96.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.02,1.12,0.0,0.74,1.61,0.1,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.12,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.57,3.62,0.02,0.0,0.02,0.07,3.57,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,3.57,6.55,2.16,0.0,2.16,5.14,3.57,8.71,0.74,0.0,0.74
2636,TX,48,Howard County,227,48227,2015,37.205999999999996,0.0,0.0,31.738000000000003,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,5.468,0.57,0.0,0.57,104.0,3.55,112.0,4.12,0.19,0.1,0.29,0.0,0.0,0.0,0.19,0.1,0.29,3.3,0.0,3.3,0.0,2.44,2.36,0.58,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,27.42,29.27,0.0,0.0,0.0,1.85,27.42,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.14,51.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.14,51.86,6.1,27.52,33.62,0.03,0.0,0.03,6.13,27.52,33.65,2.58,0.0,2.58
2637,TX,48,Hudspeth County,229,48229,2015,3.3789999999999996,0.0,0.0,3.2239999999999998,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.155,0.02,0.0,0.02,129.0,1.04,323.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.66,7.03,81.69,0.0,62.09,16.8,0.0,5.51,22.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.05,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23,0.02,75.25,7.08,0.0,7.08,82.31,0.02,82.33,62.09,0.0,62.09
2638,TX,48,Hunt County,231,48231,2015,89.844,0.0,0.0,89.286,1.21,0.0,1.21,3.66,0.0,3.66,4.87,0.0,4.87,0.5579999999999999,0.06,0.0,0.06,108.0,5.89,66.0,5.95,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.12,0.06,0.18,0.0,0.12,0.26,0.02,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,2.89,2.89,0.0,2.89,0.0,0.0,0.03,0.0,0.03,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,2.89,2.89,0.0,2.89,0.0,0.0,0.03,0.0,0.03,12.66,1.48,0.0,1.48,7.72,0.0,7.72,9.2,0.0,9.2,0.15,0.0,0.15
2639,TX,48,Hutchinson County,233,48233,2015,21.734,0.0,0.0,20.335,5.3,0.0,5.3,0.0,0.0,0.0,5.3,0.0,5.3,1.399,0.15,0.0,0.15,107.0,2.2,108.0,2.35,4.44,0.0,4.44,0.0,0.0,0.0,4.44,0.0,4.44,44.22,1.72,45.94,0.0,39.04,25.63,0.04,18.04,43.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.08,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35,1.08,55.43,1.8,0.0,1.8,56.15,1.08,57.23,39.04,0.0,39.04
2640,TX,48,Irion County,235,48235,2015,1.554,0.0,0.0,1.005,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.5489999999999999,0.06,0.0,0.06,109.0,0.1,100.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.49,0.57,0.0,0.4,0.12,0.02,0.32,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,2.98,4.42,0.0,0.0,0.0,1.44,2.98,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.98,4.78,0.53,0.0,0.53,2.33,2.98,5.31,0.4,0.0,0.4
2641,TX,48,Jack County,237,48237,2015,8.878,0.0,0.0,6.329,0.03,0.0,0.03,0.52,0.0,0.52,0.55,0.0,0.55,2.549,0.27,0.0,0.27,106.0,0.63,100.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.06,0.03,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.51,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.91,2.93,0.1,0.0,0.1,0.12,2.91,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.91,3.33,1.2,0.0,1.2,1.62,2.91,4.53,0.06,0.0,0.06
2642,TX,48,Jackson County,239,48239,2015,14.815999999999999,0.0,0.0,11.674000000000001,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.9,3.142,0.33,0.0,0.33,105.0,0.82,70.0,1.15,1.35,0.0,1.35,0.0,0.0,0.0,1.35,0.0,1.35,34.85,0.44,35.29,0.0,21.53,1.0,0.0,28.48,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.25,0.71,0.88,0.0,0.88,0.0,0.0,0.0,0.88,0.0,0.88,0.0,4.13,4.13,0.0,0.0,0.0,0.0,4.13,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77,4.13,42.9,0.69,0.0,0.69,39.46,4.13,43.59,21.53,0.0,21.53
2643,TX,48,Jasper County,241,48241,2015,35.506,0.0,0.0,29.840999999999998,2.97,0.0,2.97,0.0,0.0,0.0,2.97,0.0,2.97,5.665,0.59,0.0,0.59,104.0,2.12,71.0,2.71,39.34,0.0,39.34,5.18,0.0,5.18,44.52,0.0,44.52,0.02,0.09,0.11,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.24,0.21,0.0,0.21,0.28,0.0,0.28,0.49,0.0,0.49,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23,0.59,43.82,5.69,0.0,5.69,48.92,0.59,49.51,0.08,0.0,0.08
2644,TX,48,Jeff Davis County,243,48243,2015,2.156,0.0,0.0,0.9540000000000001,1.12,0.0,1.12,0.0,0.0,0.0,1.12,0.0,1.12,1.202,0.12,0.0,0.12,100.0,0.1,105.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.07,0.67,0.0,0.59,0.0,0.22,0.01,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1,0.08,0.0,0.08,2.18,0.0,2.18,0.59,0.0,0.59
2645,TX,48,Jefferson County,245,48245,2015,254.308,0.0,0.0,249.81900000000002,9.12,0.0,9.12,14.83,0.0,14.83,23.95,0.0,23.95,4.489,0.47,0.0,0.47,105.0,25.23,101.0,25.7,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.2,58.3,58.5,0.0,38.61,1.67,0.0,21.21,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.56,0.7,0.0,0.0,0.0,1.1,0.0,1.1,1.1,0.0,1.1,0.01,4.57,4.58,0.0,0.01,0.01,0.01,4.58,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,4.57,14.51,74.84,0.01,74.85,84.78,4.58,89.36,38.61,0.0,38.61
2646,TX,48,Jim Hogg County,247,48247,2015,5.2,0.0,0.0,4.685,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,0.515,0.05,0.0,0.05,97.0,0.35,75.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.06,0.24,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.11,1.26,0.04,0.0,0.04,1.19,0.11,1.3,0.06,0.0,0.06
2647,TX,48,Jim Wells County,249,48249,2015,41.382,0.0,0.0,35.648,0.65,0.0,0.65,3.3,0.0,3.3,3.95,0.0,3.95,5.734,0.6,0.0,0.6,105.0,2.64,74.0,3.24,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,1.18,0.19,1.37,0.0,1.16,1.47,0.37,0.04,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.28,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,0.22,3.14,3.77,0.0,3.77,6.69,0.22,6.91,1.16,0.0,1.16
2648,TX,48,Johnson County,251,48251,2015,159.99,0.0,0.0,158.531,4.67,0.0,4.67,5.66,0.0,5.66,10.33,0.0,10.33,1.459,0.15,0.0,0.15,103.0,12.52,79.0,12.67,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.08,0.39,0.47,0.0,0.35,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.01,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6.77,6.78,0.06,0.0,0.06,0.07,6.77,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36,0.0,0.36,602.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36,0.0,0.36,602.43,5.46,6.77,12.23,7.12,0.0,7.12,12.58,6.77,19.35,0.71,0.0,0.71
2649,TX,48,Jones County,253,48253,2015,19.97,0.0,0.0,12.097999999999999,0.0,0.0,0.0,8.07,0.0,8.07,8.07,0.0,8.07,7.872000000000001,0.82,0.0,0.82,104.0,1.1,91.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.32,2.26,0.0,1.46,1.35,0.0,0.88,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.29,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.0,0.0,0.0,0.0,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,1.01,3.93,8.68,0.0,8.68,11.6,1.01,12.61,1.46,0.0,1.46
2650,TX,48,Karnes County,255,48255,2015,14.975,0.0,0.0,14.52,1.09,1.66,2.75,0.0,0.0,0.0,1.09,1.66,2.75,0.455,0.05,0.0,0.05,110.0,1.05,72.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.34,0.72,0.0,0.5,0.79,0.0,0.01,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,6.13,12.09,0.66,0.0,0.66,6.62,6.13,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,7.79,15.66,1.32,0.0,1.32,9.19,7.79,16.98,0.5,0.0,0.5
2651,TX,48,Kaufman County,257,48257,2015,114.69,0.0,0.0,110.87,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.0,0.85,3.82,0.4,0.0,0.4,105.0,8.2,74.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.31,0.0,0.2,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.12,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,4.82,0.0,4.82,9587.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,4.82,0.0,4.82,9587.42,0.53,0.41,0.94,2.21,0.0,2.21,2.74,0.41,3.15,5.02,0.0,5.02
2652,TX,48,Kendall County,259,48259,2015,40.384,0.0,0.0,23.259,1.16,0.0,1.16,0.5,0.0,0.5,1.66,0.0,1.66,17.125,1.78,0.0,1.78,104.0,2.12,91.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.08,0.3,0.0,0.19,0.32,0.04,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,3.43,0.63,0.0,0.63,4.06,0.0,4.06,0.19,0.0,0.19
2653,TX,48,Kenedy County,261,48261,2015,0.40700000000000003,0.0,0.0,0.33799999999999997,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.069,0.01,0.0,0.01,145.0,0.04,118.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.03,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.24,0.84,0.03,0.0,0.03,0.63,0.24,0.87,0.0,0.0,0.0
2654,TX,48,Kent County,263,48263,2015,0.764,0.0,0.0,0.601,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.163,0.02,0.0,0.02,123.0,0.05,83.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.01,0.56,0.0,0.42,0.48,0.01,0.13,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,0.0,0.0,0.0,0.0,16.8,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,16.88,17.64,0.03,0.0,0.03,0.79,16.88,17.67,0.42,0.0,0.42
2655,TX,48,Kerr County,265,48265,2015,50.955,0.0,0.0,40.173,2.97,0.0,2.97,2.61,0.0,2.61,5.58,0.0,5.58,10.782,1.12,0.0,1.12,104.0,2.93,73.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.39,0.93,0.0,0.57,2.41,0.08,0.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.24,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.0,0.23,0.02,0.0,0.02,0.16,0.0,0.16,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.0,4.85,3.43,0.0,3.43,8.28,0.0,8.28,0.57,0.0,0.57
