,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2197,OK,40,Seminole County,133,40133,2015,25.548000000000002,15.253,5.016,20.269000000000002,2.33,0.0,2.33,0.87,0.0,0.87,3.2,0.0,3.2,5.279,0.45,0.0,0.45,85.0,1.36,67.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.04,0.19,0.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.39,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,4.56,0.23,0.0,0.23,0.23,4.56,4.79,0.0,0.0,0.0,0.78,0.0,0.78,0.78,0.0,0.78,0.0,0.0,2.49,0.0,2.49,1569.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.78,0.78,0.0,0.78,0.0,0.0,2.49,0.0,2.49,1569.65,2.88,4.56,7.44,2.27,0.0,2.27,5.15,4.56,9.71,2.53,0.0,2.53
2198,OK,40,Sequoyah County,135,40135,2015,41.153,0.0,40.725,40.725,0.0,0.0,0.0,4.46,0.0,4.46,4.46,0.0,4.46,0.428,0.04,0.0,0.04,93.0,3.12,77.0,3.16,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.31,1.15,1.46,0.0,1.15,3.34,0.0,0.18,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.42,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.03,0.0,0.03,0.03,0.08,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.08,0.47,6.07,0.0,6.07,6.46,0.08,6.54,1.15,0.0,1.15
2199,OK,40,Stephens County,137,40137,2015,44.581,13.329,27.508000000000003,40.836999999999996,0.72,0.0,0.72,0.36,0.0,0.36,1.08,0.0,1.08,3.7439999999999998,0.32,0.0,0.32,85.0,2.98,73.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.67,1.02,0.0,0.81,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.73,0.81,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,0.0,16.91,16.91,1.66,0.0,1.66,1.66,16.91,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,16.91,18.38,3.46,0.0,3.46,4.93,16.91,21.84,0.81,0.0,0.81
2200,OK,40,Texas County,139,40139,2015,21.489,21.384,0.0,21.384,4.75,0.0,4.75,0.0,0.0,0.0,4.75,0.0,4.75,0.105,0.01,0.0,0.01,95.0,1.64,77.0,1.65,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,323.93,0.21,324.14,0.0,269.02,160.63,0.0,0.0,160.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,6.36,0.02,0.0,0.02,0.02,6.36,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.57,6.36,343.93,0.23,0.0,0.23,337.8,6.36,344.16,269.02,0.0,269.02
2201,OK,40,Tillman County,141,40141,2015,7.515,2.437,4.681,7.117999999999999,0.16,0.0,0.16,0.95,0.0,0.95,1.11,0.0,1.11,0.397,0.03,0.0,0.03,76.0,0.52,73.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,0.65,16.37,0.0,13.56,8.02,2.79,0.33,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.64,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.22,0.0,0.0,0.0,0.1,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,0.12,16.34,2.24,0.0,2.24,18.46,0.12,18.58,13.56,0.0,13.56
2202,OK,40,Tulsa County,143,40143,2015,639.242,0.0,632.1659999999999,632.1659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0760000000000005,0.6,0.0,0.6,85.0,47.33,75.0,47.93,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,4.23,0.64,4.87,0.0,4.01,4.65,0.0,0.24,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.5,2.53,0.0,0.0,0.0,0.03,2.5,2.53,0.0,0.0,0.0,1.27,0.0,1.27,1.27,0.0,1.27,0.0,2.13,2.5,0.0,2.5,4000.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,1.27,0.0,1.27,0.0,2.13,2.5,0.0,2.5,4000.03,5.05,2.5,7.55,2.07,0.0,2.07,7.12,2.5,9.62,6.51,0.0,6.51
2203,OK,40,Wagoner County,145,40145,2015,76.559,0.0,72.56,72.56,0.0,0.0,0.0,31.31,0.0,31.31,31.31,0.0,31.31,3.9989999999999997,0.34,0.0,0.34,85.0,4.62,64.0,4.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.05,2.16,0.0,1.69,3.97,0.0,0.21,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.26,0.0,3.26,5468.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.26,0.0,3.26,5468.25,0.49,0.59,1.08,33.71,0.0,33.71,34.2,0.59,34.79,4.95,0.0,4.95
2204,OK,40,Washington County,147,40147,2015,52.021,0.0,49.273999999999994,49.273999999999994,0.0,0.0,0.0,1.85,0.0,1.85,1.85,0.0,1.85,2.747,0.23,0.0,0.23,84.0,3.27,66.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.0,0.42,1.15,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.43,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.86,1.14,2.82,0.0,2.82,3.1,0.86,3.96,0.42,0.0,0.42
2205,OK,40,Washita County,149,40149,2015,11.661,10.055,1.251,11.306,0.69,0.0,0.69,6.41,0.0,6.41,7.1,0.0,7.1,0.355,0.03,0.0,0.03,85.0,0.7,62.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,2.02,8.92,0.0,7.3,7.31,0.0,0.0,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.68,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.02,0.0,0.02,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,0.0,7.98,9.13,0.0,9.13,17.11,0.0,17.11,7.3,0.0,7.3
2206,OK,40,Woods County,151,40151,2015,9.304,7.773,0.0,7.773,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,1.531,0.13,0.0,0.13,85.0,0.58,75.0,0.71,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,5.08,0.0,5.08,0.0,4.22,2.89,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.69,0.75,1.05,0.0,1.05,1.11,0.69,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87,0.69,7.56,1.05,0.0,1.05,7.92,0.69,8.61,4.22,0.0,4.22
2207,OK,40,Woodward County,153,40153,2015,21.559,20.061,0.0,20.061,6.3,0.0,6.3,0.0,0.0,0.0,6.3,0.0,6.3,1.4980000000000002,0.13,0.0,0.13,87.0,1.53,76.0,1.66,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,5.38,0.39,5.77,0.0,4.77,4.86,0.0,0.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.03,0.0,0.03,0.03,0.73,0.76,1.49,0.0,1.49,0.0,0.0,0.0,1.49,0.0,1.49,0.0,0.0,0.68,0.0,0.68,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,1.49,0.0,0.0,0.0,1.49,0.0,1.49,0.0,0.0,0.68,0.0,0.68,470.0,14.88,0.73,15.61,0.42,0.0,0.42,15.3,0.73,16.03,5.45,0.0,5.45
