,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1123,LA,22,Caldwell Parish,21,22021,2015,9.993,9.237,0.0,9.237,1.03,0.0,1.03,0.0,0.0,0.0,1.03,0.0,1.03,0.7559999999999999,0.06,0.0,0.06,79.0,0.83,90.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.52,2.86,0.0,1.92,0.51,0.0,4.43,4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,1.46,2.55,0.0,2.55,4.01,0.0,4.01,1.92,0.0,1.92
1124,LA,22,Cameron Parish,23,22023,2015,6.817,5.899,0.0,5.899,1.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.9179999999999999,0.07,0.0,0.07,76.0,0.96,163.0,1.03,0.1,0.0,0.1,8.75,0.0,8.75,8.85,0.0,8.85,9.02,13.68,22.7,0.0,14.98,0.0,0.0,11.68,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.18,0.0,0.18,0.71,0.0,0.71,0.89,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91,0.0,10.91,23.27,0.0,23.27,34.18,0.0,34.18,14.98,0.0,14.98
1125,LA,22,Catahoula Parish,25,22025,2015,10.147,8.885,0.0,8.885,1.17,0.0,1.17,0.0,0.0,0.0,1.17,0.0,1.17,1.262,0.1,0.0,0.1,79.0,0.95,107.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,6.86,16.35,0.0,11.0,10.0,0.0,25.51,35.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.47,0.0,11.47,6.89,0.0,6.89,18.36,0.0,18.36,11.0,0.0,11.0
1126,LA,22,Claiborne Parish,27,22027,2015,16.295,14.232000000000001,0.0,14.232000000000001,3.01,0.0,3.01,0.0,0.0,0.0,3.01,0.0,3.01,2.063,0.17,0.0,0.17,82.0,1.49,105.0,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.03,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,3.27,0.06,0.0,0.06,3.33,0.0,3.33,0.03,0.0,0.03
1127,LA,22,Concordia Parish,29,22029,2015,20.142,15.527000000000001,3.826,19.352999999999998,2.11,0.0,2.11,0.52,0.0,0.52,2.63,0.0,2.63,0.789,0.06,0.0,0.06,76.0,2.07,107.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,6.06,28.02,0.0,18.81,8.03,0.0,34.93,42.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.96,0.0,0.96,0.05,0.0,0.05,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13,0.0,25.13,6.64,0.0,6.64,31.77,0.0,31.77,18.81,0.0,18.81
1128,LA,22,De Soto Parish,31,22031,2015,27.052,7.8660000000000005,11.672,19.538,1.24,0.0,1.24,1.84,0.0,1.84,3.08,0.0,3.08,7.513999999999999,0.6,0.0,0.6,80.0,2.39,122.0,2.99,0.57,0.0,0.57,16.64,0.0,16.64,17.21,0.0,17.21,0.01,0.12,0.13,0.0,0.09,0.18,0.0,0.1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,1.58,0.0,1.58,1.77,0.0,1.77,0.0,0.0,0.0,5.13,0.0,5.13,5.13,0.0,5.13,0.0,0.0,4.22,0.0,4.22,4273.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.0,5.13,5.13,0.0,5.13,0.0,0.0,4.22,0.0,4.22,4273.7,2.75,0.0,2.75,25.36,0.0,25.36,28.11,0.0,28.11,4.31,0.0,4.31
1129,LA,22,East Baton Rouge Parish,33,22033,2015,446.75300000000004,443.769,0.0,443.769,72.12,0.0,72.12,0.0,0.0,0.0,72.12,0.0,72.12,2.984,0.24,0.0,0.24,80.0,58.77,132.0,59.01,72.56,0.0,72.56,16.68,0.0,16.68,89.24,0.0,89.24,0.39,0.0,0.39,0.0,0.26,0.26,0.0,0.18,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,7.4,8.08,0.0,8.08,15.48,0.0,15.48,0.0,0.0,0.15,0.0,0.15,2522.58,7.4,0.0,7.4,8.08,0.0,8.08,15.48,0.0,15.48,0.0,0.0,0.15,0.0,0.15,2522.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,153.0,24.77,0.0,24.77,177.77,0.0,177.77,0.41,0.0,0.41
1130,LA,22,East Carroll Parish,35,22035,2015,7.307,7.125,0.0,7.125,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.91,0.182,0.01,0.0,0.01,55.0,0.6,84.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,4.23,23.18,0.0,15.6,10.96,0.0,37.68,48.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87,0.0,19.87,4.24,0.0,4.24,24.11,0.0,24.11,15.6,0.0,15.6
1131,LA,22,East Feliciana Parish,37,22037,2015,19.695999999999998,16.355,0.0,16.355,2.21,0.0,2.21,0.0,0.0,0.0,2.21,0.0,2.21,3.341,0.27,0.0,0.27,81.0,2.32,142.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.25,0.0,0.17,0.56,0.0,0.05,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,2.68,0.16,0.0,0.16,2.84,0.0,2.84,0.17,0.0,0.17
1132,LA,22,Evangeline Parish,39,22039,2015,33.743,29.531,0.0,29.531,6.5,0.0,6.5,0.0,0.0,0.0,6.5,0.0,6.5,4.212,0.34,0.0,0.34,81.0,5.22,177.0,5.56,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,77.67,8.63,86.3,0.0,57.11,0.02,0.0,49.36,49.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,33.64,0.0,33.64,5.94,0.0,5.94,39.58,0.0,39.58,0.81,0.0,0.81,0.0,0.0,0.0,0.81,0.0,0.81,0.16,0.0,0.16,170.51,0.0,170.51,170.67,0.0,170.67,0.0,0.0,1.71,0.0,1.71,3045.82,0.16,0.0,0.16,170.51,0.0,170.51,170.67,0.0,170.67,0.0,0.0,1.71,0.0,1.71,3045.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.33,0.0,120.33,185.12,0.0,185.12,305.45,0.0,305.45,58.82,0.0,58.82
1133,LA,22,Franklin Parish,41,22041,2015,20.41,12.443,0.0,12.443,1.95,0.0,1.95,0.0,0.0,0.0,1.95,0.0,1.95,7.9670000000000005,0.64,0.0,0.64,80.0,1.64,132.0,2.28,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,19.27,6.61,25.88,0.0,17.41,5.18,0.0,49.1,54.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,0.0,23.08,6.61,0.0,6.61,29.69,0.0,29.69,17.41,0.0,17.41
1134,LA,22,Grant Parish,43,22043,2015,22.343000000000004,12.552999999999999,7.032,19.585,2.91,0.0,2.91,1.63,0.0,1.63,4.54,0.0,4.54,2.758,0.22,0.0,0.22,80.0,3.33,170.0,3.55,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.0,1.6,1.6,0.0,1.08,0.0,0.0,3.83,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,3.23,3.26,0.0,3.26,6.49,0.0,6.49,1.08,0.0,1.08
1135,LA,22,Iberia Parish,45,22045,2015,74.10300000000001,61.037,0.0,61.037,8.65,0.0,8.65,0.0,0.0,0.0,8.65,0.0,8.65,13.065999999999999,1.05,0.0,1.05,80.0,7.23,118.0,8.28,2.81,0.0,2.81,7.46,0.0,7.46,10.27,0.0,10.27,0.87,1.85,2.72,0.0,1.82,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,8.5,0.0,8.5,2.12,0.0,2.12,10.62,0.0,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,0.0,21.92,11.44,0.0,11.44,33.36,0.0,33.36,1.82,0.0,1.82
1136,LA,22,Iberville Parish,47,22047,2015,33.095,21.72,9.443,31.163,1.38,0.0,1.38,0.6,0.0,0.6,1.98,0.0,1.98,1.932,0.15,0.0,0.15,78.0,1.6,51.0,1.75,24.43,0.0,24.43,365.83,0.0,365.83,390.26,0.0,390.26,0.89,0.59,1.48,0.0,1.0,0.0,0.0,3.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,1.71,0.0,1.71,6.85,0.0,6.85,8.56,0.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,138.04,0.0,138.04,139.03,0.0,139.03,0.0,0.0,1.39,0.0,1.39,280.36,0.99,0.0,0.99,138.04,0.0,138.04,139.03,0.0,139.03,0.0,0.0,1.39,0.0,1.39,280.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59,0.0,29.59,511.92,0.0,511.92,541.51,0.0,541.51,2.39,0.0,2.39
1137,LA,22,Jackson Parish,49,22049,2015,15.857999999999999,13.977,0.0,13.977,1.73,0.0,1.73,0.0,0.0,0.0,1.73,0.0,1.73,1.881,0.15,0.0,0.15,80.0,1.41,101.0,1.56,1.51,0.0,1.51,0.0,0.0,0.0,1.51,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,0.0,3.39,0.03,0.0,0.03,3.42,0.0,3.42,0.0,0.0,0.0
1138,LA,22,Jefferson Parish,51,22051,2015,436.275,0.0,435.86300000000006,435.86300000000006,0.0,0.0,0.0,61.79,0.0,61.79,61.79,0.0,61.79,0.41200000000000003,0.03,0.0,0.03,73.0,51.16,117.0,51.19,1.63,0.0,1.63,4.83,0.0,4.83,6.46,0.0,6.46,0.02,0.0,0.02,0.0,0.0,0.11,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,0.0,4.79,739.98,0.0,739.98,744.77,0.0,744.77,0.0,0.0,7.45,0.0,7.45,8828.46,4.79,0.0,4.79,739.98,0.0,739.98,744.77,0.0,744.77,0.0,0.0,7.45,0.0,7.45,8828.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,0.0,6.47,806.64,0.0,806.64,813.11,0.0,813.11,7.45,0.0,7.45
1139,LA,22,Jefferson Davis Parish,53,22053,2015,31.439,26.624000000000002,0.0,26.624000000000002,3.82,0.0,3.82,0.0,0.0,0.0,3.82,0.0,3.82,4.815,0.39,0.0,0.39,81.0,3.03,114.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.28,47.07,156.35,0.0,103.23,0.32,0.0,81.12,81.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,49.99,0.0,49.99,74.98,0.0,74.98,124.97,0.0,124.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5,0.0,163.5,122.05,0.0,122.05,285.55,0.0,285.55,103.23,0.0,103.23
1140,LA,22,Lafayette Parish,55,22055,2015,240.09799999999998,206.88,0.0,206.88,25.42,0.0,25.42,0.0,0.0,0.0,25.42,0.0,25.42,33.218,2.66,0.0,2.66,80.0,21.14,102.0,23.8,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,5.31,1.3,6.61,0.0,4.38,0.0,0.0,4.12,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,6.56,0.0,6.56,0.73,0.0,0.73,7.29,0.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07,0.0,40.07,2.03,0.0,2.03,42.1,0.0,42.1,4.38,0.0,4.38
1141,LA,22,Lafourche Parish,57,22057,2015,98.325,0.0,98.084,98.084,0.0,0.0,0.0,25.66,0.0,25.66,25.66,0.0,25.66,0.24100000000000002,0.02,0.0,0.02,83.0,24.13,246.0,24.15,1.04,0.0,1.04,3.5,0.0,3.5,4.54,0.0,4.54,0.0,0.58,0.58,0.0,0.39,0.0,0.0,1.34,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,3.31,0.0,3.31,13.23,0.0,13.23,16.54,0.0,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,4.43,43.03,0.0,43.03,47.46,0.0,47.46,0.39,0.0,0.39
1142,LA,22,LaSalle Parish,59,22059,2015,14.974,14.262,0.0,14.262,1.72,0.0,1.72,0.0,0.0,0.0,1.72,0.0,1.72,0.7120000000000001,0.06,0.0,0.06,84.0,1.25,88.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.1,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,1.78,0.17,0.0,0.17,1.95,0.0,1.95,0.1,0.0,0.1
1143,LA,22,Lincoln Parish,61,22061,2015,47.773999999999994,45.424,0.0,45.424,7.18,0.0,7.18,0.0,0.0,0.0,7.18,0.0,7.18,2.35,0.19,0.0,0.19,81.0,5.51,121.0,5.7,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,1.17,0.0,1.17,1.21,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,0.0,7.63,1.24,0.0,1.24,8.87,0.0,8.87,0.0,0.0,0.0
1144,LA,22,Livingston Parish,63,22063,2015,137.78799999999998,112.73700000000001,0.0,112.73700000000001,11.54,0.0,11.54,0.0,0.0,0.0,11.54,0.0,11.54,25.051,2.0,0.0,2.0,80.0,9.34,83.0,11.34,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,0.0,13.88,0.04,0.0,0.04,13.92,0.0,13.92,0.01,0.0,0.01
