,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2063,OH,39,Delaware County,41,39041,2015,193.013,0.0,182.418,182.418,2.18,0.0,2.18,17.48,0.0,17.48,19.66,0.0,19.66,10.595,0.78,0.02,0.8,76.0,14.74,81.0,15.54,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.57,0.6,1.17,0.0,1.04,1.5,0.12,0.0,1.62,0.22,0.4,0.62,0.0,0.55,0.7,0.12,0.0,0.82,0.35,0.2,0.55,0.0,0.49,0.8,0.0,0.0,0.8,0.04,0.08,0.12,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,2.1,0.0,2.1,0.0,0.0,0.0,2.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,0.0,5.68,18.2,0.0,18.2,23.88,0.0,23.88,1.04,0.0,1.04
2064,OH,39,Erie County,43,39043,2015,75.55,1.359,74.191,75.55,0.1,0.0,0.1,11.89,0.0,11.89,11.99,0.0,11.99,0.0,0.0,0.0,0.0,,3.24,43.0,3.24,2.09,0.0,2.09,7.02,0.0,7.02,9.11,0.0,9.11,0.0,6.95,6.95,0.0,6.25,0.62,0.05,0.0,0.67,0.0,3.38,3.38,0.0,3.04,0.3,0.05,0.0,0.35,0.0,3.57,3.57,0.0,3.21,0.32,0.0,0.0,0.32,0.02,0.02,0.04,3.3,0.0,3.3,4.3,0.0,4.3,7.6,0.0,7.6,0.88,0.0,0.88,0.1,0.0,0.1,0.98,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,0.0,6.39,30.28,0.0,30.28,36.67,0.0,36.67,6.25,0.0,6.25
2065,OH,39,Fairfield County,45,39045,2015,151.408,90.945,0.0,90.945,9.2,0.0,9.2,0.0,0.0,0.0,9.2,0.0,9.2,60.463,4.44,0.09,4.53,75.0,3.22,35.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.0,0.34,0.57,0.05,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.29,0.05,0.0,0.34,0.28,0.09,0.37,0.0,0.34,0.28,0.0,0.0,0.28,0.05,0.18,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.97,0.0,13.97,0.36,0.0,0.36,14.33,0.0,14.33,0.34,0.0,0.34
2066,OH,39,Fayette County,47,39047,2015,28.679000000000002,2.54,14.1,16.64,0.56,0.0,0.56,1.43,0.0,1.43,1.99,0.0,1.99,12.039000000000001,0.88,0.02,0.9,75.0,1.21,73.0,2.11,1.28,0.0,1.28,0.0,0.0,0.0,1.28,0.0,1.28,0.01,0.03,0.04,0.0,0.03,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.03,0.04,0.0,0.03,0.02,0.0,0.0,0.02,0.02,0.09,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,2.75,1.57,0.0,1.57,4.32,0.0,4.32,0.03,0.0,0.03
2067,OH,39,Franklin County,49,39049,2015,1251.722,52.028999999999996,1192.693,1244.722,25.24,0.0,25.24,130.58,0.0,130.58,155.82,0.0,155.82,7.0,0.51,0.01,0.52,74.0,63.89,51.0,64.41,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,0.94,0.66,1.6,0.0,1.43,1.62,0.04,0.0,1.66,0.35,0.24,0.59,0.0,0.53,0.22,0.04,0.0,0.26,0.59,0.42,1.01,0.0,0.9,1.4,0.0,0.0,1.4,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,29.73,0.0,0.0,0.0,29.73,0.0,29.73,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.0,57.04,0.0,57.04,131.27,0.0,131.27,188.31,0.0,188.31,1.43,0.0,1.43
2068,OH,39,Fulton County,51,39051,2015,42.537,1.511,23.158,24.669,0.17,0.0,0.17,2.37,0.0,2.37,2.54,0.0,2.54,17.868,1.31,0.03,1.34,75.0,0.46,19.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.06,0.56,0.07,0.0,0.63,0.0,0.03,0.03,0.0,0.03,0.42,0.07,0.0,0.49,0.0,0.04,0.04,0.0,0.03,0.14,0.0,0.0,0.14,0.05,0.36,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,1.53,2.83,0.0,2.83,4.36,0.0,4.36,0.06,0.0,0.06
2069,OH,39,Gallia County,53,39053,2015,30.142,29.721999999999998,0.0,29.721999999999998,3.47,0.0,3.47,0.0,0.0,0.0,3.47,0.0,3.47,0.42,0.03,0.0,0.03,71.0,2.26,76.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.04,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,1.76,964.24,0.0,964.24,966.0,0.0,966.0,0.0,0.0,64.75,0.0,64.75,17852.66,0.0,0.0,0.0,886.15,0.0,886.15,886.15,0.0,886.15,0.0,0.0,8.86,0.0,8.86,3681.04,1.76,0.0,1.76,78.09,0.0,78.09,79.85,0.0,79.85,0.0,0.0,55.89,0.0,55.89,14171.62,5.3,0.0,5.3,964.36,0.0,964.36,969.66,0.0,969.66,64.75,0.0,64.75
2070,OH,39,Geauga County,55,39055,2015,94.102,19.151,3.0,22.151,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,71.95100000000001,5.29,0.11,5.4,75.0,0.44,20.0,5.84,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.08,0.4,0.48,0.0,0.43,0.76,0.05,0.0,0.81,0.06,0.25,0.31,0.0,0.28,0.26,0.05,0.0,0.31,0.02,0.15,0.17,0.0,0.15,0.5,0.0,0.0,0.5,0.13,0.14,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,0.0,0.0,0.0,1.02,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,0.0,8.07,0.65,0.0,0.65,8.72,0.0,8.72,0.43,0.0,0.43
2071,OH,39,Greene County,57,39057,2015,164.42700000000002,118.882,2.035,120.917,8.98,0.0,8.98,0.0,0.0,0.0,8.98,0.0,8.98,43.51,3.2,0.07,3.27,75.0,7.18,59.0,10.45,0.54,0.0,0.54,0.11,0.0,0.11,0.65,0.0,0.65,1.56,0.42,1.98,0.0,1.77,0.59,0.37,0.0,0.96,1.53,0.37,1.9,0.0,1.7,0.25,0.37,0.0,0.62,0.03,0.05,0.08,0.0,0.07,0.34,0.0,0.0,0.34,0.02,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,1.76,0.0,1.76,1.84,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38,0.0,14.38,2.44,0.0,2.44,16.82,0.0,16.82,1.77,0.0,1.77
2072,OH,39,Guernsey County,59,39059,2015,39.258,5.515,24.675,30.19,1.59,0.0,1.59,3.86,0.0,3.86,5.45,0.0,5.45,9.068,0.67,0.01,0.68,75.0,3.49,116.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.02,0.02,0.0,0.02,0.16,0.0,0.0,0.16,0.04,0.16,0.2,0.0,0.0,0.0,1.16,0.0,1.16,1.16,0.0,1.16,0.0,0.0,0.0,0.73,0.0,0.73,0.73,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2.3,5.94,0.0,5.94,8.24,0.0,8.24,0.02,0.0,0.02
2073,OH,39,Hamilton County,61,39061,2015,807.5980000000001,48.199,754.46,802.659,6.38,0.0,6.38,108.37,0.0,108.37,114.75,0.0,114.75,4.939,0.36,0.01,0.37,75.0,45.9,57.0,46.27,23.84,0.0,23.84,0.0,0.0,0.0,23.84,0.0,23.84,0.14,0.14,0.28,0.0,0.25,1.76,0.04,0.0,1.8,0.07,0.01,0.08,0.0,0.07,0.2,0.04,0.0,0.24,0.07,0.13,0.2,0.0,0.18,1.56,0.0,0.0,1.56,0.01,0.01,0.02,0.0,0.0,0.0,8.13,0.0,8.13,8.13,0.0,8.13,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.34,0.0,0.34,93.25,0.0,93.25,93.59,0.0,93.59,0.0,0.0,16.43,0.0,16.43,6604.0,0.26,0.0,0.26,70.87,0.0,70.87,71.13,0.0,71.13,0.0,0.0,0.71,0.0,0.71,371.0,0.08,0.0,0.08,22.38,0.0,22.38,22.46,0.0,22.46,0.0,0.0,15.72,0.0,15.72,6233.0,31.07,0.0,31.07,209.99,0.0,209.99,241.06,0.0,241.06,16.68,0.0,16.68
2074,OH,39,Hancock County,63,39063,2015,75.57300000000001,2.9419999999999997,46.655,49.597,0.2,0.0,0.2,11.08,0.0,11.08,11.28,0.0,11.28,25.976,1.91,0.04,1.95,75.0,3.95,80.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.0,0.13,0.34,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.09,0.06,0.15,0.0,0.13,0.32,0.0,0.0,0.32,0.02,0.07,0.09,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.65,0.0,1.65,0.0,0.0,0.0,1.65,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,3.88,11.25,0.0,11.25,15.13,0.0,15.13,0.13,0.0,0.13
2075,OH,39,Hardin County,65,39065,2015,31.682,18.669,0.0,18.669,2.23,0.0,2.23,0.0,0.0,0.0,2.23,0.0,2.23,13.013,0.96,0.02,0.98,75.0,1.34,72.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.07,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.38,0.07,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.07,0.54,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,1.42,0.0,0.0,0.0,1.42,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,4.68,0.56,0.0,0.56,5.24,0.0,5.24,0.0,0.0,0.0
2076,OH,39,Harrison County,67,39067,2015,15.45,5.976,4.841,10.817,0.22,0.0,0.22,0.38,0.0,0.38,0.6,0.0,0.6,4.633,0.34,0.01,0.35,76.0,0.48,44.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.03,0.09,0.12,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.02,0.0,0.02,1.58,0.0,1.58,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,2.11,0.0,2.11,2.72,0.0,2.72,0.0,0.0,0.0
2077,OH,39,Henry County,69,39069,2015,27.816,3.685,11.956,15.640999999999998,0.23,0.0,0.23,2.73,0.0,2.73,2.96,0.0,2.96,12.175,0.89,0.02,0.91,75.0,1.21,77.0,2.12,0.0,0.0,0.0,6.33,0.0,6.33,6.33,0.0,6.33,0.02,0.01,0.03,0.0,0.02,0.5,0.08,0.0,0.58,0.02,0.0,0.02,0.0,0.01,0.48,0.08,0.0,0.56,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.03,0.06,0.09,0.01,0.0,0.01,0.83,0.0,0.83,0.84,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.18,9.98,0.0,9.98,11.16,0.0,11.16,0.02,0.0,0.02
2078,OH,39,Highland County,71,39071,2015,43.026,34.277,6.65,40.927,1.55,0.0,1.55,0.75,0.0,0.75,2.3,0.0,2.3,2.099,0.15,0.0,0.15,71.0,1.45,35.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.02,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.05,0.19,0.24,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,1.01,0.0,1.01,2.76,0.0,2.76,0.0,0.0,0.0
2079,OH,39,Hocking County,73,39073,2015,28.491,9.251,0.0,9.251,1.67,0.0,1.67,0.0,0.0,0.0,1.67,0.0,1.67,19.24,1.41,0.03,1.44,75.0,1.0,108.0,2.44,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.01,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,3.13,0.05,0.0,0.05,3.18,0.0,3.18,0.0,0.0,0.0
2080,OH,39,Holmes County,75,39075,2015,43.909,11.23,0.0,11.23,1.8,0.0,1.8,0.0,0.0,0.0,1.8,0.0,1.8,32.679,2.4,0.05,2.45,75.0,0.77,69.0,3.22,0.19,0.0,0.19,0.06,0.0,0.06,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31,0.04,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.5,0.76,1.26,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,0.14,0.0,0.14,0.37,0.0,0.37,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,0.0,5.03,1.58,0.0,1.58,6.61,0.0,6.61,0.0,0.0,0.0
2081,OH,39,Huron County,77,39077,2015,58.468999999999994,2.141,54.828,56.968999999999994,0.16,0.0,0.16,5.38,0.0,5.38,5.54,0.0,5.54,1.5,0.11,0.0,0.11,73.0,3.66,64.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.54,0.95,0.0,0.86,2.92,0.49,0.0,3.41,0.35,0.5,0.85,0.0,0.77,2.76,0.49,0.0,3.25,0.06,0.04,0.1,0.0,0.09,0.16,0.0,0.0,0.16,0.08,0.2,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,6.4,0.0,6.4,7.16,0.0,7.16,0.86,0.0,0.86
2082,OH,39,Jackson County,79,39079,2015,32.596,13.759,16.691,30.45,0.61,0.0,0.61,0.86,0.0,0.86,1.47,0.0,1.47,2.146,0.16,0.0,0.16,75.0,0.76,25.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.02,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.79,0.94,0.0,0.94,1.73,0.0,1.73,0.0,0.0,0.0
2083,OH,39,Jefferson County,81,39081,2015,67.347,15.686,44.175,59.861000000000004,1.81,0.0,1.81,6.96,0.0,6.96,8.77,0.0,8.77,7.486000000000001,0.55,0.01,0.56,75.0,4.38,73.0,4.94,1.27,0.0,1.27,3.59,0.0,3.59,4.86,0.0,4.86,0.0,0.08,0.08,0.0,0.07,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.08,0.08,0.0,0.07,0.3,0.0,0.0,0.3,0.02,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.16,0.0,0.16,0.17,0.0,0.17,2.25,0.0,2.25,1780.1,0.0,1780.1,1782.35,0.0,1782.35,0.0,0.0,19.74,0.0,19.74,17678.84,2.25,0.0,2.25,1777.36,0.0,1777.36,1779.61,0.0,1779.61,0.0,0.0,17.82,0.0,17.82,14957.73,0.0,0.0,0.0,2.74,0.0,2.74,2.74,0.0,2.74,0.0,0.0,1.92,0.0,1.92,2721.11,5.91,0.0,5.91,1790.96,0.0,1790.96,1796.87,0.0,1796.87,19.81,0.0,19.81
2084,OH,39,Knox County,83,39083,2015,61.06100000000001,34.048,0.0,34.048,5.47,0.0,5.47,0.0,0.0,0.0,5.47,0.0,5.47,27.013,1.99,0.04,2.03,75.0,2.79,82.0,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.08,0.53,0.0,0.48,0.47,0.02,0.0,0.49,0.43,0.06,0.49,0.0,0.44,0.11,0.02,0.0,0.13,0.02,0.02,0.04,0.0,0.04,0.36,0.0,0.0,0.36,0.1,0.22,0.32,2.14,0.0,2.14,0.0,0.0,0.0,2.14,0.0,2.14,0.0,0.0,0.0,0.81,0.0,0.81,0.81,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.0,10.15,1.15,0.0,1.15,11.3,0.0,11.3,0.48,0.0,0.48
