,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
1345,MN,27,Jackson County,63,27063,2015,10.079,6.74,0.0,6.74,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,3.339,0.23,0.0,0.23,69.0,0.59,88.0,0.82,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,0.03,0.04,0.07,0.0,0.05,0.2,0.0,0.0,0.2,0.02,0.01,0.03,0.0,0.02,0.11,0.0,0.0,0.11,0.01,0.03,0.04,0.0,0.03,0.09,0.0,0.0,0.09,0.76,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,2.2,0.04,0.0,0.04,2.24,0.0,2.24,0.05,0.0,0.05
1346,MN,27,Kanabec County,65,27065,2015,15.837,3.98,0.0,3.98,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,11.857000000000001,0.83,0.0,0.83,70.0,0.17,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.06,0.0,0.0,0.06,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,1.47,0.0,0.0,0.0,1.47,0.0,1.47,0.01,0.0,0.01
1347,MN,27,Kandiyohi County,67,27067,2015,42.542,28.03,0.0,28.03,4.56,0.0,4.56,0.0,0.0,0.0,4.56,0.0,4.56,14.512,1.02,0.0,1.02,70.0,1.21,43.0,2.23,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,4.28,0.11,4.39,0.0,3.51,14.9,0.0,0.0,14.9,4.14,0.0,4.14,0.0,3.31,14.38,0.0,0.0,14.38,0.14,0.11,0.25,0.0,0.2,0.52,0.0,0.0,0.52,0.97,0.0,0.97,0.1,0.0,0.1,1.39,0.0,1.39,1.49,0.0,1.49,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.07,0.0,0.07,22.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.07,0.0,0.07,22.07,11.46,0.0,11.46,1.5,0.0,1.5,12.96,0.0,12.96,3.58,0.0,3.58
1348,MN,27,Kittson County,69,27069,2015,4.4239999999999995,3.29,0.0,3.29,0.56,0.0,0.56,0.0,0.0,0.0,0.56,0.0,0.56,1.1340000000000001,0.08,0.0,0.08,71.0,0.18,55.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.83,1.17,0.0,0.82,3.55,0.0,0.0,3.55,0.34,0.81,1.15,0.0,0.8,3.51,0.0,0.0,3.51,0.0,0.02,0.02,0.0,0.02,0.04,0.0,0.0,0.04,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,1.13,0.83,0.0,0.83,1.96,0.0,1.96,0.82,0.0,0.82
1349,MN,27,Koochiching County,71,27071,2015,12.841,1.08,6.16,7.24,0.08,0.0,0.08,0.63,0.0,0.63,0.71,0.0,0.71,5.601,0.4,0.0,0.4,71.0,0.3,41.0,0.7,0.0,0.0,0.0,41.26,0.0,41.26,41.26,0.0,41.26,0.0,0.56,0.56,0.0,0.39,0.07,0.0,0.82,0.89,0.0,0.55,0.55,0.0,0.38,0.0,0.0,0.82,0.82,0.0,0.01,0.01,0.0,0.01,0.07,0.0,0.0,0.07,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,42.45,0.0,42.45,42.98,0.0,42.98,0.39,0.0,0.39
1350,MN,27,Lac qui Parle County,73,27073,2015,6.856,3.79,0.0,3.79,0.37,0.0,0.37,0.0,0.0,0.0,0.37,0.0,0.37,3.0660000000000003,0.21,0.0,0.21,68.0,0.17,45.0,0.38,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,1.34,0.1,1.44,0.0,1.15,4.19,0.0,0.0,4.19,1.32,0.06,1.38,0.0,1.1,4.07,0.0,0.0,4.07,0.02,0.04,0.06,0.0,0.05,0.12,0.0,0.0,0.12,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,3.66,0.1,0.0,0.1,3.76,0.0,3.76,1.15,0.0,1.15
1351,MN,27,Lake County,75,27075,2015,10.630999999999998,0.0,6.79,6.79,0.0,0.0,0.0,0.78,0.0,0.78,0.78,0.0,0.78,3.841,0.27,0.0,0.27,70.0,0.32,47.0,0.59,0.0,0.0,0.0,125.43,0.0,125.43,125.43,0.0,125.43,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,126.22,0.0,126.22,126.49,0.0,126.49,0.01,0.0,0.01
1352,MN,27,Lake of the Woods County,77,27077,2015,3.923,1.11,0.0,1.11,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,2.813,0.2,0.0,0.2,71.0,0.04,36.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.0,0.54,0.06,0.0,1.14,1.2,0.0,0.75,0.75,0.0,0.52,0.0,0.0,1.14,1.14,0.0,0.02,0.02,0.0,0.02,0.06,0.0,0.0,0.06,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.79,0.0,0.79,1.19,0.0,1.19,0.54,0.0,0.54
1353,MN,27,Le Sueur County,79,27079,2015,27.663,16.67,0.0,16.67,2.32,0.0,2.32,0.0,0.0,0.0,2.32,0.0,2.32,10.993,0.77,0.0,0.77,70.0,0.73,44.0,1.5,0.47,0.0,0.47,0.0,0.0,0.0,0.47,0.0,0.47,0.46,0.01,0.47,0.0,0.38,1.37,0.0,0.0,1.37,0.37,0.0,0.37,0.0,0.3,1.25,0.0,0.0,1.25,0.09,0.01,0.1,0.0,0.08,0.12,0.0,0.0,0.12,0.65,0.0,0.65,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12,0.0,5.12,0.01,0.0,0.01,5.13,0.0,5.13,0.38,0.0,0.38
1354,MN,27,Lincoln County,81,27081,2015,5.771,5.02,0.0,5.02,0.99,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.99,0.7509999999999999,0.05,0.0,0.05,67.0,0.26,52.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.0,0.12,0.76,0.0,0.0,0.76,0.1,0.0,0.1,0.0,0.08,0.72,0.0,0.0,0.72,0.01,0.04,0.05,0.0,0.04,0.04,0.0,0.0,0.04,0.53,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,1.68,0.04,0.0,0.04,1.72,0.0,1.72,0.12,0.0,0.12
1355,MN,27,Lyon County,83,27083,2015,25.673000000000002,21.73,0.0,21.73,2.7,0.0,2.7,0.0,0.0,0.0,2.7,0.0,2.7,3.943,0.28,0.0,0.28,71.0,1.14,52.0,1.42,1.63,0.0,1.63,0.0,0.0,0.0,1.63,0.0,1.63,0.0,0.19,0.19,0.0,0.15,0.38,0.0,0.0,0.38,0.0,0.03,0.03,0.0,0.02,0.13,0.0,0.0,0.13,0.0,0.16,0.16,0.0,0.13,0.25,0.0,0.0,0.25,1.19,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.06,0.0,0.06,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,5.85,0.25,0.0,0.25,6.1,0.0,6.1,0.15,0.0,0.15
1356,MN,27,McLeod County,85,27085,2015,35.931999999999995,26.2,0.0,26.2,2.74,0.0,2.74,0.0,0.0,0.0,2.74,0.0,2.74,9.732000000000001,0.68,0.0,0.68,70.0,1.36,52.0,2.04,1.81,0.0,1.81,0.0,0.0,0.0,1.81,0.0,1.81,0.06,0.04,0.1,0.0,0.08,0.21,0.0,0.0,0.21,0.01,0.0,0.01,0.0,0.01,0.04,0.0,0.0,0.04,0.05,0.04,0.09,0.0,0.07,0.17,0.0,0.0,0.17,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,17.3,5.8,0.0,5.8,0.04,0.0,0.04,5.84,0.0,5.84,0.09,0.0,0.09
1357,MN,27,Mahnomen County,87,27087,2015,5.457000000000001,1.7,0.0,1.7,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,3.7569999999999997,0.26,0.0,0.26,69.0,0.1,59.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.0,0.08,0.12,0.0,0.0,0.12,0.07,0.0,0.07,0.0,0.06,0.1,0.0,0.0,0.1,0.0,0.02,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.02,0.0,0.02,0.71,0.0,0.71,0.08,0.0,0.08
1358,MN,27,Marshall County,89,27089,2015,9.423,5.29,0.0,5.29,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,4.133,0.29,0.0,0.29,70.0,0.31,59.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.0,0.05,0.19,0.0,0.0,0.19,0.05,0.0,0.05,0.0,0.04,0.16,0.0,0.0,0.16,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.0,0.03,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.06,0.0,0.06,0.96,0.0,0.96,0.05,0.0,0.05
1359,MN,27,Martin County,91,27091,2015,20.022000000000002,5.08,10.67,15.75,0.4,0.0,0.4,1.21,0.0,1.21,1.61,0.0,1.61,4.272,0.3,0.0,0.3,70.0,0.75,48.0,1.05,1.2,0.0,1.2,0.0,0.0,0.0,1.2,0.0,1.2,0.11,0.0,0.11,0.0,0.09,0.21,0.0,0.0,0.21,0.04,0.0,0.04,0.0,0.03,0.12,0.0,0.0,0.12,0.07,0.0,0.07,0.0,0.06,0.09,0.0,0.0,0.09,2.22,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,3.7,0.0,3.7,0.0,0.0,0.05,0.0,0.05,19.92,0.0,0.0,0.0,3.7,0.0,3.7,3.7,0.0,3.7,0.0,0.0,0.05,0.0,0.05,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,4.23,4.91,0.0,4.91,9.14,0.0,9.14,0.14,0.0,0.14
1360,MN,27,Meeker County,93,27093,2015,23.101999999999997,10.74,0.0,10.74,1.25,0.0,1.25,0.0,0.0,0.0,1.25,0.0,1.25,12.362,0.87,0.0,0.87,70.0,0.5,47.0,1.37,0.08,0.0,0.08,0.01,0.0,0.01,0.09,0.0,0.09,2.38,0.05,2.43,0.0,1.94,9.73,0.0,0.0,9.73,2.38,0.01,2.39,0.0,1.91,9.66,0.0,0.0,9.66,0.0,0.04,0.04,0.0,0.03,0.07,0.0,0.0,0.07,0.86,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,5.58,0.06,0.0,0.06,5.64,0.0,5.64,1.94,0.0,1.94
1361,MN,27,Mille Lacs County,95,27095,2015,25.788,8.93,0.0,8.93,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,16.858,1.18,0.0,1.18,70.0,0.39,44.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.2,0.0,0.16,0.87,0.0,0.0,0.87,0.1,0.0,0.1,0.0,0.08,0.49,0.0,0.0,0.49,0.08,0.02,0.1,0.0,0.08,0.38,0.0,0.0,0.38,0.26,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,2.05,0.02,0.0,0.02,2.07,0.0,2.07,0.16,0.0,0.16
1362,MN,27,Morrison County,97,27097,2015,32.775,15.18,0.0,15.18,1.95,0.0,1.95,0.0,0.0,0.0,1.95,0.0,1.95,17.595,1.23,0.0,1.23,70.0,0.62,41.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11,0.15,12.26,0.0,9.81,33.93,0.0,0.0,33.93,11.89,0.11,12.0,0.0,9.6,33.66,0.0,0.0,33.66,0.22,0.04,0.26,0.0,0.21,0.27,0.0,0.0,0.27,2.18,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.04,0.0,0.04,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,0.0,17.56,0.19,0.0,0.19,17.75,0.0,17.75,9.81,0.0,9.81
1363,MN,27,Mower County,99,27099,2015,39.116,30.46,0.0,30.46,5.87,0.0,5.87,0.0,0.0,0.0,5.87,0.0,5.87,8.656,0.61,0.0,0.61,70.0,1.66,54.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,1.0,0.0,0.8,7.87,0.0,0.0,7.87,0.95,0.0,0.95,0.0,0.76,7.73,0.0,0.0,7.73,0.04,0.01,0.05,0.0,0.04,0.14,0.0,0.0,0.14,1.29,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,0.0,8.76,0.02,0.0,0.02,8.78,0.0,8.78,0.8,0.0,0.8
1364,MN,27,Murray County,101,27101,2015,8.413,5.22,0.0,5.22,0.55,0.0,0.55,0.0,0.0,0.0,0.55,0.0,0.55,3.193,0.22,0.0,0.22,69.0,0.31,59.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.02,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.02,0.05,0.0,0.0,0.05,1.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,1.77,0.11,0.0,0.11,1.88,0.0,1.88,0.02,0.0,0.02
1365,MN,27,Nicollet County,103,27103,2015,33.347,27.44,0.0,27.44,4.22,0.0,4.22,0.0,0.0,0.0,4.22,0.0,4.22,5.907,0.41,0.0,0.41,69.0,1.29,47.0,1.7,0.28,0.0,0.28,0.05,0.0,0.05,0.33,0.0,0.33,0.11,0.03,0.14,0.0,0.11,0.6,0.0,0.0,0.6,0.1,0.0,0.1,0.0,0.08,0.48,0.0,0.0,0.48,0.01,0.03,0.04,0.0,0.03,0.12,0.0,0.0,0.12,1.29,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,0.0,6.31,0.08,0.0,0.08,6.39,0.0,6.39,0.11,0.0,0.11
1366,MN,27,Nobles County,105,27105,2015,21.77,18.4,0.0,18.4,2.15,0.0,2.15,0.0,0.0,0.0,2.15,0.0,2.15,3.37,0.24,0.0,0.24,71.0,0.91,49.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.0,0.14,0.22,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.17,0.0,0.14,0.22,0.0,0.0,0.22,1.87,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,0.14,0.0,0.14,4.43,0.0,4.43,0.14,0.0,0.14
