,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2428,TN,47,Anderson County,1,47001,2015,75.749,2.193,68.756,70.949,0.21,0.0,0.21,10.48,0.0,10.48,10.69,0.0,10.69,4.8,0.35,0.0,0.35,73.0,5.75,81.0,6.1,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.0,0.32,0.02,0.0,0.02,0.0,0.02,0.06,0.0,0.0,0.06,0.02,0.0,0.02,0.0,0.02,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.0,0.04,0.05,0.0,0.05,0.0,0.0,0.0,192.22,0.0,192.22,192.22,0.0,192.22,0.0,0.0,1.76,0.0,1.76,2487.21,0.0,0.0,0.0,192.22,0.0,192.22,192.22,0.0,192.22,0.0,0.0,1.76,0.0,1.76,2487.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,203.14,0.0,203.14,203.73,0.0,203.73,1.78,0.0,1.78
2429,TN,47,Bedford County,3,47003,2015,47.183,0.0,46.277,46.277,0.0,0.0,0.0,6.03,0.0,6.03,6.03,0.0,6.03,0.9059999999999999,0.07,0.0,0.07,77.0,3.75,81.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.14,0.48,0.0,0.0,0.48,0.17,0.0,0.17,0.0,0.14,0.48,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.32,0.84,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.03,0.0,0.03,0.03,0.0,0.03,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.79,6.39,0.0,6.39,7.18,0.0,7.18,0.14,0.0,0.14
2430,TN,47,Benton County,5,47005,2015,16.129,1.544,8.326,9.87,0.12,0.0,0.12,1.13,0.0,1.13,1.25,0.0,1.25,6.2589999999999995,0.45,0.0,0.45,72.0,0.8,81.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,2.05,3.12,0.0,3.12,5.17,0.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,2.73,4.25,0.0,4.25,6.98,0.0,6.98,0.0,0.0,0.0
2431,TN,47,Bledsoe County,7,47007,2015,14.502,4.658,0.05,4.708,1.66,0.0,1.66,0.53,0.0,0.53,2.19,0.0,2.19,9.794,0.71,0.0,0.71,72.0,0.38,81.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.24,0.19,0.64,0.0,0.83,0.3,0.0,0.3,0.0,0.24,0.19,0.64,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,2.67,0.85,0.0,0.85,3.52,0.0,3.52,0.24,0.0,0.24
2432,TN,47,Blount County,9,47009,2015,127.25299999999999,0.0,111.565,111.565,0.18,0.0,0.18,13.76,0.0,13.76,13.94,0.0,13.94,15.687999999999999,1.13,0.0,1.13,72.0,9.04,81.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.07,0.31,0.0,0.24,0.67,0.0,0.0,0.67,0.15,0.07,0.22,0.0,0.17,0.6,0.0,0.0,0.6,0.09,0.0,0.09,0.0,0.07,0.07,0.0,0.0,0.07,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.05,0.0,0.05,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,1.88,13.88,0.0,13.88,15.76,0.0,15.76,0.24,0.0,0.24
2433,TN,47,Bradley County,11,47011,2015,104.09100000000001,94.305,0.092,94.397,2.21,0.0,2.21,11.53,0.0,11.53,13.74,0.0,13.74,9.693999999999999,0.7,0.0,0.7,72.0,7.65,81.0,8.35,1.09,0.0,1.09,3.07,0.0,3.07,4.16,0.0,4.16,0.04,0.01,0.05,0.0,0.04,0.13,0.0,0.0,0.13,0.04,0.01,0.05,0.0,0.04,0.13,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.47,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.04,0.0,0.04,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,4.24,15.12,0.0,15.12,19.36,0.0,19.36,0.04,0.0,0.04
2434,TN,47,Campbell County,13,47013,2015,39.751999999999995,9.692,25.557,35.249,0.62,0.0,0.62,2.71,0.0,2.71,3.33,0.0,3.33,4.503,0.32,0.0,0.32,71.0,2.86,81.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.03,0.05,0.05,0.0,0.1,0.03,0.0,0.03,0.0,0.03,0.05,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.04,0.0,0.04,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,1.03,2.8,0.0,2.8,3.83,0.0,3.83,0.03,0.0,0.03
2435,TN,47,Cannon County,15,47015,2015,13.84,0.0,9.039,9.039,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.0,0.68,4.801,0.35,0.0,0.35,73.0,0.73,81.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.02,0.07,0.0,0.0,0.07,0.03,0.0,0.03,0.0,0.02,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.7,0.0,0.7,1.27,0.0,1.27,0.02,0.0,0.02
2436,TN,47,Carroll County,17,47017,2015,27.91,16.724,0.0,16.724,2.48,0.0,2.48,0.0,0.0,0.0,2.48,0.0,2.48,11.186,0.81,0.0,0.81,72.0,1.35,81.0,2.16,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,0.35,0.35,0.7,0.0,0.56,1.78,0.0,0.21,1.99,0.35,0.35,0.7,0.0,0.56,1.78,0.0,0.21,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.62,0.0,0.62,1.17,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,5.3,0.97,0.0,0.97,6.27,0.0,6.27,0.56,0.0,0.56
2437,TN,47,Carter County,19,47019,2015,56.486000000000004,41.913000000000004,0.0,41.913000000000004,5.98,0.0,5.98,1.09,0.0,1.09,7.07,0.0,7.07,14.573,1.05,0.0,1.05,72.0,3.39,81.0,4.44,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.0,0.0,0.0,10.37,0.0,10.37,10.37,0.0,10.37,0.02,0.0,0.02,0.03,0.0,0.03,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,0.0,7.22,11.61,0.0,11.61,18.83,0.0,18.83,0.01,0.0,0.01
2438,TN,47,Cheatham County,21,47021,2015,39.741,0.0,37.626999999999995,37.626999999999995,0.0,0.0,0.0,2.93,0.0,2.93,2.93,0.0,2.93,2.114,0.15,0.0,0.15,71.0,3.05,81.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.22,0.0,0.17,0.38,0.0,0.0,0.38,0.08,0.0,0.08,0.0,0.06,0.23,0.0,0.0,0.23,0.0,0.14,0.14,0.0,0.11,0.15,0.0,0.0,0.15,0.04,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,3.11,0.0,3.11,3.38,0.0,3.38,0.17,0.0,0.17
2439,TN,47,Chester County,23,47023,2015,17.471,8.722000000000001,0.0,8.722000000000001,0.93,0.0,0.93,0.0,0.0,0.0,0.93,0.0,0.93,8.749,0.63,0.0,0.63,72.0,0.71,81.0,1.34,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.13,0.08,0.21,0.0,0.17,0.54,0.0,0.0,0.54,0.08,0.08,0.16,0.0,0.14,0.47,0.0,0.0,0.47,0.05,0.0,0.05,0.0,0.03,0.07,0.0,0.0,0.07,0.03,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,1.81,0.11,0.0,0.11,1.92,0.0,1.92,0.17,0.0,0.17
2440,TN,47,Claiborne County,25,47025,2015,31.709,2.9589999999999996,19.887999999999998,22.846999999999998,0.29,0.0,0.29,2.69,0.0,2.69,2.98,0.0,2.98,8.862,0.64,0.0,0.64,72.0,1.85,81.0,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.19,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,1.18,2.96,0.0,2.96,4.14,0.0,4.14,0.0,0.0,0.0
2441,TN,47,Clay County,27,47027,2015,7.771,0.0,7.266,7.266,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,0.505,0.04,0.0,0.04,79.0,0.59,81.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,7.25,0.0,7.25,5.87,0.0,5.87,13.12,0.0,13.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,0.0,7.45,6.88,0.0,6.88,14.33,0.0,14.33,0.01,0.0,0.01
2442,TN,47,Cocke County,29,47029,2015,35.162,0.0,21.072,21.072,0.0,0.0,0.0,4.72,0.0,4.72,4.72,0.0,4.72,14.09,1.01,0.0,1.01,72.0,1.71,81.0,2.72,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.29,0.0,0.29,0.0,0.23,0.0,0.8,0.0,0.8,0.29,0.0,0.29,0.0,0.23,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.31,0.0,0.31,0.31,0.0,0.31,0.62,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,1.83,5.16,0.0,5.16,6.99,0.0,6.99,0.23,0.0,0.23
2443,TN,47,Coffee County,31,47031,2015,54.277,40.97,7.263999999999999,48.233999999999995,0.01,0.0,0.01,5.75,0.0,5.75,5.76,0.0,5.76,6.042999999999999,0.44,0.0,0.44,73.0,3.91,81.0,4.35,0.65,0.0,0.65,28.08,0.0,28.08,28.73,0.0,28.73,0.83,0.14,0.97,0.0,0.77,1.63,0.81,0.22,2.66,0.83,0.1,0.93,0.0,0.74,1.56,0.81,0.22,2.59,0.0,0.04,0.04,0.0,0.03,0.07,0.0,0.0,0.07,0.18,0.18,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,2.14,34.15,0.0,34.15,36.29,0.0,36.29,0.77,0.0,0.77
2444,TN,47,Crockett County,33,47033,2015,14.600999999999999,12.908,0.0,12.908,1.56,0.0,1.56,0.0,0.0,0.0,1.56,0.0,1.56,1.693,0.12,0.0,0.12,71.0,1.05,81.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.5,0.0,1.2,4.2,0.0,0.0,4.2,0.75,0.75,1.5,0.0,1.2,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,2.51,0.75,0.0,0.75,3.26,0.0,3.26,1.2,0.0,1.2
2445,TN,47,Cumberland County,35,47035,2015,58.229,0.0,56.582,56.582,0.0,0.0,0.0,5.71,0.0,5.71,5.71,0.0,5.71,1.6469999999999998,0.12,0.0,0.12,73.0,4.58,81.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.53,0.57,0.0,0.46,0.28,0.06,0.0,0.34,0.04,0.0,0.04,0.0,0.04,0.06,0.06,0.0,0.12,0.0,0.53,0.53,0.0,0.42,0.22,0.0,0.0,0.22,0.05,0.22,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,6.46,0.0,6.46,6.91,0.0,6.91,0.46,0.0,0.46
2446,TN,47,Davidson County,37,47037,2015,678.8889999999999,0.0,676.8489999999999,676.8489999999999,0.0,0.0,0.0,134.11,0.0,134.11,134.11,0.0,134.11,2.04,0.15,0.0,0.15,74.0,54.82,81.0,54.97,0.0,0.0,0.0,16.22,0.0,16.22,16.22,0.0,16.22,0.49,2.82,3.31,0.0,3.05,1.0,0.0,0.0,1.0,0.13,0.01,0.14,0.0,0.12,0.41,0.0,0.0,0.41,0.36,2.81,3.17,0.0,2.93,0.59,0.0,0.0,0.59,0.02,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,2.6,2.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,155.78,0.0,155.78,156.44,0.0,156.44,3.05,0.0,3.05
2447,TN,47,Decatur County,39,47039,2015,11.66,0.0,11.142999999999999,11.142999999999999,0.0,0.0,0.0,1.37,0.0,1.37,1.37,0.0,1.37,0.517,0.04,0.0,0.04,77.0,0.9,81.0,0.94,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.05,0.0,0.0,0.05,0.01,0.0,0.01,0.0,0.01,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.18,0.0,0.18,0.34,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,1.67,0.0,1.67,1.88,0.0,1.88,0.01,0.0,0.01
2448,TN,47,DeKalb County,41,47041,2015,19.182000000000002,3.113,15.477,18.59,0.07,0.0,0.07,2.1,0.0,2.1,2.17,0.0,2.17,0.5920000000000001,0.04,0.0,0.04,68.0,1.51,81.0,1.55,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18,0.28,0.07,0.35,0.0,0.27,0.67,0.28,0.0,0.95,0.28,0.07,0.35,0.0,0.27,0.67,0.28,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,2.45,0.0,2.45,2.92,0.0,2.92,0.27,0.0,0.27
2449,TN,47,Dickson County,43,47043,2015,51.486999999999995,2.385,44.784,47.169,0.02,0.0,0.02,5.22,0.0,5.22,5.24,0.0,5.24,4.3180000000000005,0.31,0.0,0.31,72.0,3.82,81.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.34,0.0,0.27,0.31,0.0,0.0,0.31,0.06,0.03,0.09,0.0,0.07,0.24,0.0,0.0,0.24,0.0,0.25,0.25,0.0,0.2,0.07,0.0,0.0,0.07,0.18,0.09,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,5.68,0.0,5.68,6.25,0.0,6.25,0.27,0.0,0.27
